des(0,33730,8071)
(3341,"t16",3353)
(3341,"t11",3795)
(3341,"t8",3951)
(3342,"t16",3354)
(3342,"t10",3931)
(3342,"t15",3952)
(3342,"t9",3953)
(3343,"t16",3355)
(3343,"t1",3952)
(3343,"t9",3954)
(3344,"t4",3294)
(3344,"t16",3356)
(3344,"t11",3797)
(3344,"t1",3953)
(3344,"t15",3954)
(3344,"t2",3955)
(3345,"t16",3358)
(3345,"t9",3956)
(3346,"t4",3296)
(3346,"t16",3359)
(3346,"t11",3803)
(3346,"t7",3956)
(3346,"t9",3957)
(3347,"t4",3298)
(3347,"t11",3805)
(3347,"t5",3957)
(3348,"t4",484)
(3348,"t13",3958)
(3348,"t9",3959)
(3349,"t4",485)
(3349,"t11",622)
(3349,"t12",3959)
(3350,"t4",492)
(3350,"t11",623)
(3350,"t13",3959)
(3351,"t4",3157)
(3351,"t15",3958)
(3352,"t8",3355)
(3352,"t9",3960)
(3353,"t4",534)
(3353,"t11",761)
(3353,"t8",3954)
(3353,"t16",3960)
(3353,"t9",3961)
(3354,"t10",3936)
(3354,"t15",3962)
(3354,"t9",3963)
(3355,"t1",3962)
(3355,"t9",3964)
(3356,"t4",537)
(3356,"t11",766)
(3356,"t1",3963)
(3356,"t15",3964)
(3356,"t2",3965)
(3356,"t9",3966)
(3357,"t4",539)
(3357,"t11",770)
(3357,"t5",3961)
(3357,"t6",3966)
(3358,"t9",3967)
(3359,"t4",541)
(3359,"t11",773)
(3359,"t7",3967)
(3359,"t9",3968)
(3360,"t4",544)
(3360,"t11",775)
(3360,"t13",3961)
(3360,"t14",3968)
(3361,"t4",3282)
(3361,"t8",3356)
(3361,"t11",3807)
(3361,"t15",3960)
(3361,"t9",3969)
(3362,"t4",3156)
(3362,"t11",3811)
(3362,"t15",3963)
(3362,"t12",3970)
(3363,"t11",3813)
(3363,"t15",3965)
(3363,"t5",3971)
(3364,"t4",3303)
(3364,"t11",3815)
(3364,"t15",3967)
(3364,"t9",3972)
(3365,"t4",3306)
(3365,"t11",3817)
(3365,"t15",3968)
(3365,"t7",3972)
(3366,"t4",3287)
(3366,"t11",3818)
(3366,"t13",3969)
(3367,"t11",3871)
(3367,"t5",3973)
(3368,"t4",3367)
(3368,"t11",3917)
(3369,"t4",548)
(3369,"t11",833)
(3370,"t8",627)
(3370,"t16",3974)
(3370,"t5",3975)
(3370,"t6",3976)
(3370,"t9",3977)
(3371,"t8",628)
(3371,"t15",960)
(3371,"t5",3976)
(3371,"t1",3978)
(3371,"t6",3979)
(3371,"t9",3980)
(3372,"t8",629)
(3372,"t5",3977)
(3372,"t6",3980)
(3373,"t16",3975)
(3373,"t8",3981)
(3374,"t15",961)
(3374,"t16",3976)
(3374,"t1",3982)
(3374,"t8",3983)
(3375,"t16",627)
(3375,"t5",3981)
(3375,"t6",3983)
(3375,"t1",3984)
(3375,"t8",3985)
(3376,"t15",852)
(3376,"t16",3978)
(3376,"t5",3982)
(3376,"t6",3986)
(3376,"t8",3987)
(3377,"t15",962)
(3377,"t16",3979)
(3377,"t1",3986)
(3377,"t8",3988)
(3378,"t16",628)
(3378,"t15",963)
(3378,"t5",3983)
(3378,"t1",3987)
(3378,"t6",3988)
(3379,"t16",557)
(3379,"t5",3984)
(3379,"t6",3987)
(3380,"t15",853)
(3380,"t5",3986)
(3380,"t1",3989)
(3380,"t6",3990)
(3381,"t15",965)
(3381,"t1",3990)
(3382,"t8",630)
(3382,"t3",3974)
(3382,"t9",3991)
(3383,"t8",632)
(3383,"t3",3977)
(3383,"t16",3991)
(3383,"t4",3992)
(3384,"t8",559)
(3384,"t15",855)
(3384,"t3",3978)
(3384,"t10",3993)
(3384,"t9",3994)
(3385,"t8",633)
(3385,"t15",968)
(3385,"t3",3980)
(3385,"t1",3994)
(3385,"t2",3995)
(3385,"t4",3996)
(3386,"t8",635)
(3386,"t5",3992)
(3386,"t6",3996)
(3387,"t16",558)
(3387,"t3",3984)
(3387,"t8",3997)
(3388,"t16",631)
(3388,"t3",3985)
(3388,"t1",3997)
(3389,"t16",559)
(3389,"t15",856)
(3389,"t3",3987)
(3389,"t1",3998)
(3390,"t15",858)
(3390,"t3",3989)
(3391,"t8",638)
(3391,"t3",3992)
(3391,"t16",3999)
(3392,"t8",639)
(3392,"t15",978)
(3392,"t3",3996)
(3392,"t1",4000)
(3393,"t8",640)
(3393,"t5",4001)
(3393,"t6",4002)
(3393,"t7",4003)
(3393,"t9",4004)
(3394,"t16",4001)
(3394,"t7",4005)
(3394,"t8",4006)
(3394,"t9",4007)
(3395,"t15",981)
(3395,"t16",4002)
(3395,"t1",4008)
(3395,"t7",4009)
(3395,"t8",4010)
(3395,"t9",4011)
(3396,"t16",4003)
(3396,"t5",4005)
(3396,"t6",4009)
(3396,"t8",4012)
(3396,"t9",4013)
(3397,"t16",640)
(3397,"t5",4006)
(3397,"t6",4010)
(3397,"t7",4012)
(3397,"t1",4014)
(3397,"t8",4015)
(3397,"t9",4016)
(3398,"t16",4004)
(3398,"t5",4007)
(3398,"t6",4011)
(3398,"t7",4013)
(3398,"t8",4016)
(3399,"t15",865)
(3399,"t5",4008)
(3399,"t10",4017)
(3399,"t6",4018)
(3399,"t7",4019)
(3399,"t8",4020)
(3399,"t9",4021)
(3400,"t15",982)
(3400,"t1",4018)
(3400,"t7",4022)
(3400,"t9",4023)
(3401,"t15",983)
(3401,"t5",4009)
(3401,"t1",4019)
(3401,"t6",4022)
(3401,"t9",4024)
(3402,"t15",984)
(3402,"t5",4010)
(3402,"t1",4020)
(3402,"t9",4025)
(3403,"t15",985)
(3403,"t5",4011)
(3403,"t1",4021)
(3403,"t6",4023)
(3403,"t7",4024)
(3403,"t8",4025)
(3403,"t2",4026)
(3404,"t5",4013)
(3404,"t6",4024)
(3405,"t5",4014)
(3405,"t6",4020)
(3405,"t10",4027)
(3405,"t9",4028)
(3406,"t5",4016)
(3406,"t6",4025)
(3406,"t1",4028)
(3406,"t2",4029)
(3407,"t8",641)
(3407,"t13",3974)
(3407,"t5",4030)
(3407,"t6",4031)
(3407,"t9",4032)
(3408,"t8",642)
(3408,"t13",3975)
(3408,"t14",4001)
(3408,"t16",4030)
(3408,"t9",4033)
(3409,"t8",643)
(3409,"t15",986)
(3409,"t13",3976)
(3409,"t14",4002)
(3409,"t16",4031)
(3409,"t1",4034)
(3409,"t9",4035)
(3410,"t8",645)
(3410,"t13",3977)
(3410,"t14",4004)
(3410,"t16",4032)
(3410,"t5",4033)
(3410,"t6",4035)
(3411,"t8",564)
(3411,"t15",866)
(3411,"t13",3978)
(3411,"t5",4034)
(3411,"t10",4036)
(3411,"t6",4037)
(3411,"t9",4038)
(3412,"t15",987)
(3412,"t13",3979)
(3412,"t1",4037)
(3412,"t9",4039)
(3413,"t8",646)
(3413,"t15",988)
(3413,"t13",3980)
(3413,"t5",4035)
(3413,"t1",4038)
(3413,"t6",4039)
(3413,"t2",4040)
(3414,"t16",642)
(3414,"t13",3981)
(3414,"t14",4006)
(3414,"t1",4041)
(3414,"t8",4042)
(3415,"t15",867)
(3415,"t13",3982)
(3415,"t14",4008)
(3415,"t16",4034)
(3415,"t8",4043)
(3416,"t16",643)
(3416,"t15",989)
(3416,"t13",3983)
(3416,"t14",4010)
(3416,"t1",4043)
(3417,"t16",563)
(3417,"t13",3984)
(3417,"t14",4014)
(3417,"t5",4041)
(3417,"t6",4043)
(3417,"t8",4044)
(3418,"t16",644)
(3418,"t13",3985)
(3418,"t14",4015)
(3418,"t5",4042)
(3418,"t1",4044)
(3419,"t15",868)
(3419,"t13",3986)
(3419,"t14",4018)
(3419,"t16",4037)
(3419,"t1",4045)
(3420,"t16",564)
(3420,"t15",869)
(3420,"t13",3987)
(3420,"t14",4020)
(3420,"t5",4043)
(3420,"t1",4046)
(3421,"t15",871)
(3421,"t13",3989)
(3421,"t5",4045)
(3422,"t8",648)
(3422,"t3",4003)
(3422,"t9",4047)
(3423,"t8",650)
(3423,"t3",4004)
(3423,"t7",4047)
(3423,"t4",4048)
(3423,"t9",4049)
(3424,"t16",648)
(3424,"t3",4012)
(3424,"t1",4050)
(3424,"t9",4051)
(3425,"t3",4013)
(3425,"t16",4047)
(3425,"t8",4051)
(3425,"t4",4052)
(3426,"t16",566)
(3426,"t3",4014)
(3426,"t7",4050)
(3426,"t10",4053)
(3426,"t8",4054)
(3426,"t9",4055)
(3427,"t16",649)
(3427,"t3",4015)
(3427,"t1",4054)
(3427,"t9",4056)
(3428,"t16",650)
(3428,"t3",4016)
(3428,"t7",4051)
(3428,"t1",4055)
(3428,"t8",4056)
(3428,"t2",4057)
(3428,"t4",4058)
(3429,"t16",4048)
(3429,"t7",4052)
(3429,"t8",4058)
(3429,"t5",4059)
(3429,"t6",4060)
(3430,"t15",843)
(3430,"t3",4017)
(3430,"t13",4061)
(3430,"t7",4062)
(3430,"t8",4063)
(3431,"t15",875)
(3431,"t3",4019)
(3431,"t10",4062)
(3431,"t9",4064)
(3432,"t15",876)
(3432,"t3",4020)
(3432,"t10",4063)
(3432,"t1",4065)
(3432,"t9",4066)
(3433,"t15",877)
(3433,"t3",4021)
(3433,"t7",4064)
(3433,"t8",4066)
(3433,"t12",4067)
(3433,"t4",4068)
(3434,"t15",995)
(3434,"t3",4024)
(3434,"t1",4064)
(3434,"t2",4069)
(3434,"t4",4070)
(3435,"t15",996)
(3435,"t3",4025)
(3435,"t1",4066)
(3435,"t2",4071)
(3435,"t4",4072)
(3436,"t15",997)
(3436,"t11",4017)
(3436,"t3",4026)
(3436,"t7",4069)
(3436,"t8",4071)
(3436,"t5",4073)
(3436,"t6",4074)
(3437,"t15",998)
(3437,"t5",4060)
(3437,"t1",4068)
(3437,"t7",4070)
(3437,"t8",4072)
(3437,"t6",4075)
(3438,"t5",4052)
(3438,"t6",4070)
(3439,"t3",4027)
(3439,"t5",4053)
(3439,"t6",4063)
(3439,"t13",4076)
(3440,"t3",4028)
(3440,"t5",4055)
(3440,"t6",4066)
(3440,"t12",4077)
(3440,"t4",4078)
(3441,"t11",4027)
(3441,"t3",4029)
(3441,"t5",4057)
(3441,"t6",4071)
(3442,"t5",4058)
(3442,"t6",4072)
(3442,"t1",4078)
(3443,"t8",651)
(3443,"t13",3991)
(3443,"t3",4032)
(3443,"t4",4079)
(3443,"t9",4080)
(3444,"t8",654)
(3444,"t13",3992)
(3444,"t14",4048)
(3444,"t16",4079)
(3444,"t5",4081)
(3444,"t6",4082)
(3445,"t8",553)
(3445,"t15",844)
(3445,"t13",3993)
(3445,"t3",4036)
(3446,"t8",571)
(3446,"t15",878)
(3446,"t13",3994)
(3446,"t3",4038)
(3446,"t12",4083)
(3446,"t4",4084)
(3447,"t8",655)
(3447,"t15",1000)
(3447,"t13",3995)
(3447,"t11",4036)
(3447,"t3",4040)
(3447,"t5",4085)
(3447,"t6",4086)
(3448,"t8",656)
(3448,"t15",1001)
(3448,"t13",3996)
(3448,"t5",4082)
(3448,"t1",4084)
(3448,"t6",4087)
(3449,"t16",568)
(3449,"t13",3997)
(3449,"t3",4044)
(3449,"t14",4054)
(3449,"t1",4088)
(3450,"t16",570)
(3450,"t15",879)
(3450,"t13",3998)
(3450,"t3",4046)
(3450,"t14",4065)
(3451,"t3",4052)
(3451,"t16",4089)
(3451,"t8",4090)
(3452,"t15",1017)
(3452,"t3",4070)
(3452,"t1",4091)
(3453,"t3",4076)
(3454,"t4",3439)
(3454,"t3",4077)
(3454,"t13",4092)
(3455,"t12",3439)
(3455,"t3",4078)
(3455,"t5",4093)
(3455,"t6",4094)
(3456,"t16",657)
(3456,"t11",4053)
(3456,"t3",4057)
(3456,"t7",4095)
(3456,"t8",4096)
(3457,"t15",1010)
(3457,"t11",4063)
(3457,"t3",4071)
(3457,"t1",4097)
(3458,"t16",662)
(3458,"t3",4058)
(3458,"t7",4090)
(3458,"t1",4093)
(3458,"t8",4098)
(3459,"t15",1018)
(3459,"t3",4072)
(3459,"t1",4094)
(3460,"t8",662)
(3460,"t3",4048)
(3460,"t7",4089)
(3460,"t9",4099)
(3461,"t15",887)
(3461,"t12",3430)
(3461,"t3",4068)
(3461,"t7",4091)
(3461,"t8",4094)
(3462,"t8",663)
(3462,"t13",3999)
(3462,"t3",4079)
(3462,"t9",4100)
(3463,"t8",575)
(3463,"t15",888)
(3463,"t12",3445)
(3463,"t13",4000)
(3463,"t3",4084)
(3464,"t16",4101)
(3464,"t7",4102)
(3464,"t8",4103)
(3464,"t9",4104)
(3465,"t15",1022)
(3465,"t1",4105)
(3465,"t7",4106)
(3465,"t9",4107)
(3466,"t5",4102)
(3466,"t6",4106)
(3466,"t7",4108)
(3466,"t8",4109)
(3466,"t9",4110)
(3467,"t5",4103)
(3467,"t7",4109)
(3467,"t1",4111)
(3467,"t9",4112)
(3468,"t5",4104)
(3468,"t6",4107)
(3468,"t7",4110)
(3468,"t8",4112)
(3468,"t9",4113)
(3469,"t8",666)
(3469,"t13",4001)
(3469,"t14",4101)
(3469,"t7",4114)
(3469,"t9",4115)
(3470,"t13",4002)
(3470,"t1",4116)
(3470,"t7",4117)
(3470,"t9",4118)
(3471,"t8",667)
(3471,"t13",4003)
(3471,"t5",4114)
(3471,"t6",4117)
(3471,"t9",4119)
(3472,"t8",668)
(3472,"t13",4004)
(3472,"t5",4115)
(3472,"t6",4118)
(3472,"t7",4119)
(3472,"t9",4120)
(3473,"t13",4005)
(3473,"t14",4102)
(3473,"t16",4114)
(3473,"t8",4121)
(3473,"t9",4122)
(3474,"t16",666)
(3474,"t13",4006)
(3474,"t14",4103)
(3474,"t7",4121)
(3474,"t1",4123)
(3474,"t9",4124)
(3475,"t13",4007)
(3475,"t14",4104)
(3475,"t16",4115)
(3475,"t7",4122)
(3475,"t8",4124)
(3476,"t15",892)
(3476,"t13",4008)
(3476,"t14",4105)
(3476,"t16",4116)
(3476,"t10",4125)
(3476,"t7",4126)
(3476,"t9",4127)
(3477,"t15",1023)
(3477,"t13",4009)
(3477,"t14",4106)
(3477,"t16",4117)
(3477,"t1",4126)
(3477,"t9",4128)
(3478,"t15",1024)
(3478,"t13",4011)
(3478,"t14",4107)
(3478,"t16",4118)
(3478,"t1",4127)
(3478,"t7",4128)
(3478,"t2",4129)
(3479,"t16",667)
(3479,"t13",4012)
(3479,"t14",4109)
(3479,"t5",4121)
(3479,"t1",4130)
(3479,"t9",4131)
(3480,"t13",4013)
(3480,"t14",4110)
(3480,"t16",4119)
(3480,"t5",4122)
(3480,"t6",4128)
(3480,"t8",4131)
(3481,"t16",576)
(3481,"t13",4014)
(3481,"t14",4111)
(3481,"t5",4123)
(3481,"t7",4130)
(3481,"t10",4132)
(3481,"t9",4133)
(3482,"t16",668)
(3482,"t13",4016)
(3482,"t14",4112)
(3482,"t5",4124)
(3482,"t7",4131)
(3482,"t1",4133)
(3482,"t2",4134)
(3483,"t15",848)
(3483,"t13",4017)
(3483,"t5",4125)
(3483,"t3",4135)
(3483,"t7",4136)
(3484,"t15",893)
(3484,"t13",4019)
(3484,"t5",4126)
(3484,"t10",4136)
(3484,"t9",4137)
(3485,"t15",894)
(3485,"t13",4021)
(3485,"t5",4127)
(3485,"t7",4137)
(3485,"t12",4138)
(3485,"t4",4139)
(3486,"t15",1025)
(3486,"t13",4024)
(3486,"t5",4128)
(3486,"t1",4137)
(3486,"t2",4140)
(3487,"t15",1026)
(3487,"t13",4026)
(3487,"t5",4129)
(3487,"t11",4135)
(3487,"t7",4140)
(3488,"t13",4027)
(3488,"t5",4132)
(3488,"t3",4141)
(3489,"t13",4028)
(3489,"t5",4133)
(3489,"t12",4142)
(3489,"t4",4143)
(3490,"t13",4029)
(3490,"t5",4134)
(3490,"t11",4141)
(3491,"t8",669)
(3491,"t13",4033)
(3491,"t14",4115)
(3492,"t13",4034)
(3492,"t14",4116)
(3492,"t10",4144)
(3492,"t9",4145)
(3493,"t13",4035)
(3493,"t14",4118)
(3493,"t1",4145)
(3493,"t2",4146)
(3494,"t13",4036)
(3494,"t5",4144)
(3494,"t3",4147)
(3495,"t13",4038)
(3495,"t5",4145)
(3495,"t12",4148)
(3495,"t4",4149)
(3496,"t13",4040)
(3496,"t5",4146)
(3496,"t11",4147)
(3497,"t16",577)
(3497,"t13",4041)
(3497,"t14",4123)
(3498,"t3",4108)
(3498,"t9",4150)
(3499,"t3",4109)
(3499,"t1",4151)
(3499,"t9",4152)
(3500,"t3",4110)
(3500,"t7",4150)
(3500,"t8",4152)
(3500,"t4",4153)
(3500,"t9",4154)
(3501,"t3",4111)
(3501,"t7",4151)
(3501,"t10",4155)
(3501,"t9",4156)
(3502,"t3",4112)
(3502,"t7",4152)
(3502,"t1",4156)
(3502,"t2",4157)
(3502,"t4",4158)
(3502,"t9",4159)
(3503,"t7",4153)
(3503,"t8",4158)
(3503,"t5",4160)
(3503,"t6",4161)
(3503,"t9",4162)
(3504,"t3",4113)
(3504,"t7",4154)
(3504,"t8",4159)
(3504,"t4",4162)
(3505,"t8",671)
(3505,"t13",4047)
(3505,"t3",4119)
(3505,"t4",4163)
(3505,"t9",4164)
(3506,"t8",673)
(3506,"t13",4048)
(3506,"t7",4163)
(3506,"t5",4165)
(3506,"t6",4166)
(3506,"t9",4167)
(3507,"t8",674)
(3507,"t13",4049)
(3507,"t3",4120)
(3507,"t7",4164)
(3507,"t4",4167)
(3508,"t16",581)
(3508,"t13",4050)
(3508,"t3",4130)
(3508,"t14",4151)
(3508,"t10",4168)
(3508,"t9",4169)
(3509,"t16",671)
(3509,"t13",4051)
(3509,"t3",4131)
(3509,"t14",4152)
(3509,"t1",4169)
(3509,"t2",4170)
(3509,"t4",4171)
(3510,"t13",4052)
(3510,"t14",4153)
(3510,"t16",4163)
(3510,"t8",4171)
(3510,"t5",4172)
(3510,"t6",4173)
(3511,"t16",556)
(3511,"t13",4053)
(3511,"t3",4132)
(3511,"t14",4155)
(3511,"t7",4168)
(3512,"t16",582)
(3512,"t13",4055)
(3512,"t3",4133)
(3512,"t14",4156)
(3512,"t7",4169)
(3512,"t12",4174)
(3512,"t4",4175)
(3513,"t16",672)
(3513,"t13",4057)
(3513,"t11",4132)
(3513,"t3",4134)
(3513,"t14",4157)
(3513,"t7",4170)
(3513,"t5",4176)
(3514,"t16",673)
(3514,"t13",4058)
(3514,"t14",4158)
(3514,"t7",4171)
(3514,"t1",4175)
(3514,"t5",4177)
(3515,"t13",4059)
(3515,"t14",4160)
(3515,"t16",4165)
(3515,"t7",4172)
(3515,"t8",4177)
(3516,"t15",1034)
(3516,"t13",4060)
(3516,"t14",4161)
(3516,"t16",4166)
(3516,"t7",4173)
(3516,"t1",4178)
(3517,"t15",850)
(3517,"t13",4062)
(3517,"t3",4136)
(3518,"t15",898)
(3518,"t13",4064)
(3518,"t3",4137)
(3518,"t12",4179)
(3518,"t4",4180)
(3519,"t15",899)
(3519,"t4",3483)
(3519,"t13",4067)
(3519,"t3",4138)
(3519,"t7",4179)
(3520,"t15",900)
(3520,"t12",3483)
(3520,"t13",4068)
(3520,"t3",4139)
(3520,"t5",4178)
(3520,"t7",4180)
(3521,"t15",1029)
(3521,"t13",4069)
(3521,"t11",4136)
(3521,"t3",4140)
(3521,"t5",4181)
(3522,"t15",1030)
(3522,"t13",4070)
(3522,"t5",4173)
(3522,"t1",4180)
(3523,"t15",1032)
(3523,"t13",4073)
(3523,"t11",4125)
(3523,"t3",4129)
(3523,"t7",4181)
(3523,"t14",4182)
(3523,"t16",4183)
(3524,"t4",3488)
(3524,"t13",4077)
(3524,"t3",4142)
(3524,"t5",4174)
(3525,"t12",3488)
(3525,"t13",4078)
(3525,"t3",4143)
(3525,"t5",4175)
(3526,"t8",676)
(3526,"t13",4081)
(3526,"t14",4165)
(3527,"t13",4082)
(3527,"t14",4166)
(3527,"t1",4184)
(3528,"t4",3494)
(3528,"t13",4083)
(3528,"t3",4148)
(3529,"t12",3494)
(3529,"t13",4084)
(3529,"t3",4149)
(3529,"t5",4184)
(3530,"t13",4085)
(3530,"t11",4144)
(3530,"t3",4146)
(3530,"t14",4183)
(3531,"t3",4153)
(3531,"t7",4185)
(3531,"t8",4186)
(3531,"t9",4187)
(3532,"t8",679)
(3532,"t13",4089)
(3532,"t3",4163)
(3532,"t9",4188)
(3533,"t16",679)
(3533,"t13",4090)
(3533,"t3",4171)
(3533,"t14",4186)
(3533,"t1",4189)
(3534,"t15",904)
(3534,"t12",3517)
(3534,"t13",4091)
(3534,"t3",4180)
(3535,"t16",585)
(3535,"t12",3511)
(3535,"t13",4093)
(3535,"t3",4175)
(3535,"t7",4189)
(3535,"t14",4190)
(3536,"t11",4155)
(3536,"t3",4157)
(3536,"t7",4191)
(3536,"t9",4192)
(3537,"t16",677)
(3537,"t13",4095)
(3537,"t11",4168)
(3537,"t3",4170)
(3537,"t14",4191)
(3538,"t3",4158)
(3538,"t7",4186)
(3538,"t1",4190)
(3538,"t9",4193)
(3539,"t3",4162)
(3539,"t7",4187)
(3539,"t8",4193)
(3539,"t4",4194)
(3540,"t8",680)
(3540,"t13",4099)
(3540,"t3",4167)
(3540,"t7",4188)
(3540,"t4",4195)
(3541,"t7",4196)
(3541,"t9",4197)
(3542,"t13",4102)
(3542,"t14",4196)
(3542,"t7",4198)
(3542,"t9",4199)
(3543,"t13",4104)
(3543,"t14",4197)
(3543,"t7",4199)
(3543,"t9",4200)
(3544,"t13",4108)
(3544,"t5",4198)
(3544,"t9",4201)
(3545,"t13",4110)
(3545,"t5",4199)
(3545,"t7",4201)
(3545,"t9",4202)
(3546,"t13",4113)
(3546,"t5",4200)
(3546,"t7",4202)
(3547,"t13",4122)
(3547,"t14",4199)
(3548,"t13",4150)
(3548,"t3",4201)
(3548,"t4",4203)
(3548,"t9",4204)
(3549,"t13",4153)
(3549,"t7",4203)
(3549,"t5",4205)
(3549,"t9",4206)
(3550,"t13",4154)
(3550,"t3",4202)
(3550,"t7",4204)
(3550,"t4",4206)
(3551,"t13",4160)
(3551,"t7",4205)
(3551,"t14",4207)
(3551,"t9",4208)
(3552,"t13",4162)
(3552,"t7",4206)
(3552,"t5",4208)
(3553,"t13",4172)
(3553,"t14",4205)
(3554,"t13",4185)
(3554,"t3",4203)
(3554,"t9",4209)
(3555,"t13",4187)
(3555,"t3",4206)
(3555,"t7",4209)
(3555,"t4",4210)
(3556,"t13",4194)
(3556,"t7",4210)
(3556,"t5",4211)
(3557,"t8",681)
(3557,"t4",3407)
(3557,"t13",4212)
(3557,"t9",4213)
(3558,"t8",683)
(3558,"t12",3407)
(3558,"t10",4079)
(3558,"t5",4214)
(3558,"t6",4215)
(3558,"t9",4216)
(3559,"t8",684)
(3559,"t10",4080)
(3559,"t12",4213)
(3559,"t4",4216)
(3559,"t9",4217)
(3560,"t8",689)
(3560,"t4",3370)
(3560,"t16",4212)
(3560,"t9",4218)
(3561,"t8",690)
(3561,"t4",3393)
(3561,"t7",4219)
(3561,"t9",4220)
(3562,"t8",692)
(3562,"t4",3410)
(3562,"t16",4213)
(3562,"t13",4218)
(3562,"t14",4220)
(3563,"t8",696)
(3563,"t12",3408)
(3563,"t10",4081)
(3563,"t16",4214)
(3563,"t9",4221)
(3564,"t8",697)
(3564,"t15",1046)
(3564,"t12",3409)
(3564,"t10",4082)
(3564,"t16",4215)
(3564,"t1",4222)
(3564,"t9",4223)
(3565,"t8",698)
(3565,"t12",3410)
(3565,"t16",4216)
(3565,"t5",4221)
(3565,"t6",4223)
(3566,"t8",593)
(3566,"t15",906)
(3566,"t4",3411)
(3566,"t10",4083)
(3566,"t13",4224)
(3566,"t9",4225)
(3567,"t8",595)
(3567,"t15",907)
(3567,"t12",3411)
(3567,"t10",4084)
(3567,"t5",4222)
(3567,"t6",4226)
(3567,"t9",4227)
(3568,"t8",596)
(3568,"t15",908)
(3568,"t12",4225)
(3568,"t4",4227)
(3569,"t8",699)
(3569,"t15",1040)
(3569,"t4",3371)
(3569,"t1",4224)
(3569,"t2",4228)
(3569,"t9",4229)
(3570,"t8",700)
(3570,"t15",1041)
(3570,"t13",4228)
(3570,"t5",4230)
(3570,"t6",4231)
(3570,"t9",4232)
(3571,"t8",701)
(3571,"t15",1042)
(3571,"t4",3413)
(3571,"t1",4225)
(3571,"t13",4229)
(3571,"t2",4232)
(3572,"t8",694)
(3572,"t15",1043)
(3572,"t11",4034)
(3572,"t10",4085)
(3572,"t12",4230)
(3572,"t16",4233)
(3572,"t9",4234)
(3573,"t15",1044)
(3573,"t11",4037)
(3573,"t10",4086)
(3573,"t12",4231)
(3573,"t1",4235)
(3573,"t9",4236)
(3574,"t8",702)
(3574,"t15",1045)
(3574,"t11",4038)
(3574,"t12",4232)
(3574,"t5",4234)
(3574,"t6",4236)
(3574,"t4",4237)
(3575,"t15",1047)
(3575,"t12",3412)
(3575,"t10",4087)
(3575,"t1",4226)
(3575,"t9",4238)
(3576,"t8",703)
(3576,"t15",1048)
(3576,"t12",3413)
(3576,"t5",4223)
(3576,"t1",4227)
(3576,"t2",4237)
(3576,"t6",4238)
(3577,"t8",705)
(3577,"t4",3372)
(3577,"t5",4218)
(3577,"t6",4229)
(3578,"t16",587)
(3578,"t10",4088)
(3578,"t9",4239)
(3579,"t16",588)
(3579,"t1",4239)
(3579,"t12",4240)
(3579,"t2",4241)
(3579,"t4",4242)
(3580,"t16",589)
(3580,"t4",3417)
(3580,"t8",4240)
(3580,"t13",4243)
(3580,"t14",4244)
(3581,"t16",590)
(3581,"t12",3417)
(3581,"t8",4242)
(3581,"t5",4245)
(3581,"t6",4246)
(3582,"t16",685)
(3582,"t4",3418)
(3582,"t1",4240)
(3582,"t13",4247)
(3582,"t14",4248)
(3582,"t2",4249)
(3583,"t16",686)
(3583,"t11",4044)
(3583,"t1",4241)
(3583,"t12",4249)
(3583,"t5",4250)
(3584,"t16",687)
(3584,"t12",3418)
(3584,"t1",4242)
(3584,"t5",4251)
(3585,"t16",689)
(3585,"t4",3375)
(3585,"t1",4243)
(3585,"t8",4247)
(3585,"t2",4252)
(3586,"t16",690)
(3586,"t4",3397)
(3586,"t1",4244)
(3586,"t8",4248)
(3586,"t2",4253)
(3586,"t7",4254)
(3586,"t9",4255)
(3587,"t16",691)
(3587,"t8",4249)
(3587,"t13",4252)
(3587,"t14",4253)
(3587,"t5",4256)
(3587,"t6",4257)
(3588,"t16",693)
(3588,"t11",4041)
(3588,"t8",4250)
(3588,"t12",4256)
(3589,"t16",694)
(3589,"t15",1054)
(3589,"t11",4043)
(3589,"t12",4257)
(3589,"t1",4258)
(3590,"t16",696)
(3590,"t12",3414)
(3590,"t1",4245)
(3590,"t8",4251)
(3591,"t16",697)
(3591,"t15",1056)
(3591,"t12",3416)
(3591,"t1",4246)
(3592,"t4",3396)
(3592,"t16",4219)
(3592,"t8",4254)
(3592,"t9",4259)
(3593,"t4",3398)
(3593,"t16",4220)
(3593,"t8",4255)
(3593,"t7",4259)
(3594,"t15",917)
(3594,"t12",3415)
(3594,"t16",4222)
(3594,"t8",4246)
(3595,"t16",592)
(3595,"t15",909)
(3595,"t12",4260)
(3595,"t4",4261)
(3596,"t16",593)
(3596,"t15",910)
(3596,"t4",3420)
(3596,"t1",4260)
(3596,"t13",4262)
(3596,"t14",4263)
(3596,"t2",4264)
(3597,"t16",594)
(3597,"t15",911)
(3597,"t11",4046)
(3597,"t5",4258)
(3597,"t12",4264)
(3598,"t16",595)
(3598,"t15",912)
(3598,"t12",3420)
(3598,"t5",4246)
(3598,"t1",4261)
(3599,"t15",914)
(3599,"t4",3376)
(3599,"t16",4224)
(3599,"t8",4262)
(3600,"t15",915)
(3600,"t4",3399)
(3600,"t10",4067)
(3600,"t8",4263)
(3600,"t7",4265)
(3600,"t9",4266)
(3601,"t15",918)
(3601,"t12",3419)
(3601,"t16",4226)
(3601,"t1",4267)
(3602,"t16",699)
