des(0,56413,12349)
(7346,"t21",8124)
(7347,"t4",2565)
(7347,"t9",3209)
(7347,"t18",3586)
(7347,"t1",4205)
(7347,"t2",8118)
(7347,"t3",8123)
(7347,"t7",8125)
(7348,"t4",2571)
(7348,"t9",3219)
(7348,"t11",3516)
(7348,"t17",3589)
(7348,"t2",8119)
(7348,"t3",8124)
(7348,"t14",8125)
(7349,"t4",7252)
(7349,"t1",7952)
(7349,"t18",8040)
(7349,"t8",8051)
(7349,"t20",8120)
(7349,"t3",8126)
(7349,"t5",8127)
(7349,"t7",8128)
(7350,"t4",2630)
(7350,"t1",4207)
(7350,"t8",8059)
(7350,"t20",8121)
(7350,"t10",8128)
(7350,"t14",8129)
(7350,"t19",8130)
(7351,"t4",2621)
(7351,"t9",3322)
(7351,"t1",4201)
(7351,"t8",8078)
(7351,"t21",8130)
(7351,"t0",8131)
(7351,"t2",8132)
(7352,"t4",2610)
(7352,"t9",3310)
(7352,"t1",4143)
(7352,"t8",8079)
(7352,"t5",8131)
(7352,"t2",8133)
(7353,"t4",2613)
(7353,"t1",4194)
(7353,"t8",8080)
(7353,"t13",8090)
(7353,"t5",8132)
(7353,"t0",8133)
(7354,"t4",7253)
(7354,"t1",7950)
(7354,"t16",8126)
(7354,"t5",8134)
(7354,"t7",8135)
(7355,"t4",7254)
(7355,"t1",7953)
(7355,"t18",8042)
(7355,"t16",8127)
(7355,"t3",8134)
(7355,"t7",8136)
(7356,"t4",2624)
(7356,"t17",3511)
(7356,"t18",3514)
(7356,"t1",4209)
(7356,"t12",8066)
(7356,"t16",8128)
(7356,"t3",8135)
(7356,"t5",8136)
(7357,"t4",2628)
(7357,"t1",4210)
(7357,"t8",8066)
(7357,"t20",8123)
(7357,"t16",8129)
(7358,"t4",2619)
(7358,"t9",3323)
(7358,"t11",3511)
(7358,"t1",4203)
(7358,"t15",8123)
(7358,"t16",8130)
(7358,"t0",8137)
(7358,"t2",8138)
(7359,"t4",2611)
(7359,"t9",3314)
(7359,"t1",4144)
(7359,"t16",8131)
(7359,"t21",8137)
(7359,"t2",8139)
(7360,"t4",2617)
(7360,"t1",4197)
(7360,"t16",8132)
(7360,"t21",8138)
(7360,"t0",8139)
(7361,"t4",2606)
(7361,"t1",4140)
(7361,"t16",8133)
(7361,"t5",8139)
(7362,"t4",2625)
(7362,"t17",3512)
(7362,"t18",3515)
(7362,"t1",4212)
(7362,"t3",8136)
(7363,"t4",2609)
(7363,"t9",3313)
(7363,"t11",3499)
(7363,"t18",3580)
(7363,"t1",4146)
(7363,"t3",8137)
(7363,"t2",8140)
(7364,"t4",2616)
(7364,"t18",3588)
(7364,"t1",4199)
(7364,"t15",8118)
(7364,"t3",8138)
(7364,"t0",8140)
(7364,"t16",8141)
(7365,"t4",2607)
(7365,"t1",4141)
(7365,"t3",8139)
(7365,"t21",8140)
(7365,"t16",8142)
(7366,"t4",2614)
(7366,"t1",4195)
(7366,"t8",8109)
(7366,"t3",8132)
(7366,"t21",8141)
(7366,"t0",8142)
(7367,"t4",2604)
(7367,"t1",4139)
(7367,"t8",8108)
(7367,"t3",8133)
(7367,"t5",8142)
(7368,"t14",8134)
(7368,"t7",8143)
(7369,"t12",8063)
(7369,"t14",8135)
(7369,"t5",8143)
(7370,"t21",8143)
(7371,"t17",3517)
(7371,"t14",8136)
(7371,"t3",8143)
(7372,"t7",8144)
(7373,"t14",8139)
(7373,"t21",8144)
(7374,"t17",3601)
(7374,"t14",8140)
(7374,"t3",8144)
(7375,"t11",3500)
(7375,"t14",8137)
(7375,"t2",8144)
(7376,"t15",8116)
(7376,"t14",8138)
(7376,"t0",8144)
(7377,"t4",2544)
(7377,"t1",4218)
(7377,"t8",8092)
(7378,"t5",8067)
(7378,"t7",8145)
(7379,"t5",8069)
(7379,"t3",8145)
(7379,"t12",8146)
(7379,"t7",8147)
(7380,"t5",8071)
(7380,"t2",8145)
(7380,"t12",8148)
(7380,"t7",8149)
(7381,"t1",3925)
(7381,"t5",8073)
(7381,"t2",8146)
(7381,"t3",8148)
(7381,"t21",8150)
(7381,"t7",8151)
(7382,"t5",8074)
(7382,"t2",8147)
(7382,"t3",8149)
(7382,"t12",8151)
(7383,"t1",3927)
(7383,"t5",8076)
(7383,"t20",8148)
(7383,"t16",8152)
(7383,"t21",8153)
(7384,"t1",3931)
(7384,"t5",8077)
(7384,"t13",8148)
(7384,"t0",8154)
(7384,"t2",8155)
(7385,"t18",3242)
(7385,"t1",3926)
(7385,"t5",8060)
(7385,"t20",8150)
(7385,"t3",8153)
(7385,"t10",8156)
(7386,"t1",3929)
(7386,"t5",8079)
(7386,"t3",8154)
(7386,"t2",8157)
(7387,"t1",3930)
(7387,"t5",8080)
(7387,"t13",8146)
(7387,"t3",8155)
(7387,"t0",8157)
(7388,"t1",3928)
(7388,"t5",8064)
(7388,"t16",8153)
(7389,"t1",3944)
(7389,"t5",8084)
(7389,"t3",8146)
(7389,"t21",8158)
(7389,"t7",8159)
(7390,"t5",8085)
(7390,"t3",8147)
(7390,"t12",8159)
(7391,"t1",3932)
(7391,"t10",8146)
(7391,"t16",8160)
(7391,"t21",8161)
(7391,"t7",8162)
(7392,"t4",2546)
(7392,"t1",3935)
(7392,"t5",8090)
(7392,"t8",8146)
(7392,"t16",8163)
(7392,"t7",8164)
(7393,"t5",8091)
(7393,"t10",8147)
(7393,"t12",8162)
(7393,"t14",8164)
(7394,"t18",3248)
(7394,"t1",3945)
(7394,"t10",8158)
(7394,"t3",8161)
(7394,"t20",8165)
(7394,"t7",8166)
(7395,"t1",678)
(7395,"t10",8159)
(7395,"t3",8162)
(7395,"t21",8166)
(7395,"t14",8167)
(7396,"t1",787)
(7396,"t4",2547)
(7396,"t5",8092)
(7396,"t8",8159)
(7396,"t3",8164)
(7396,"t12",8167)
(7397,"t1",3934)
(7397,"t16",8161)
(7397,"t7",8168)
(7398,"t1",660)
(7398,"t16",8162)
(7398,"t21",8168)
(7399,"t1",751)
(7399,"t4",2550)
(7399,"t5",8096)
(7399,"t16",8164)
(7400,"t1",679)
(7400,"t18",3252)
(7400,"t17",3255)
(7400,"t16",8166)
(7400,"t3",8168)
(7401,"t11",3242)
(7401,"t1",3933)
(7401,"t10",8150)
(7401,"t2",8161)
(7401,"t20",8169)
(7401,"t7",8170)
(7402,"t1",634)
(7402,"t11",3245)
(7402,"t10",8151)
(7402,"t2",8162)
(7402,"t21",8170)
(7402,"t14",8171)
(7403,"t1",746)
(7403,"t4",2585)
(7403,"t9",3245)
(7403,"t5",8101)
(7403,"t8",8151)
(7403,"t2",8164)
(7403,"t12",8171)
(7404,"t1",661)
(7404,"t11",3247)
(7404,"t2",8168)
(7404,"t16",8170)
(7405,"t1",3936)
(7405,"t5",8107)
(7405,"t10",8157)
(7406,"t1",3946)
(7406,"t5",8108)
(7406,"t3",8157)
(7407,"t1",806)
(7407,"t4",2554)
(7407,"t8",8167)
(7408,"t1",689)
(7408,"t18",3257)
(7408,"t6",8166)
(7408,"t3",8172)
(7409,"t1",630)
(7409,"t6",8162)
(7409,"t21",8172)
(7410,"t1",7836)
(7410,"t18",8049)
(7410,"t2",8050)
(7410,"t3",8173)
(7410,"t5",8174)
(7410,"t7",8175)
(7411,"t11",8049)
(7411,"t2",8054)
(7411,"t5",8176)
(7411,"t7",8177)
(7412,"t1",7837)
(7412,"t11",8034)
(7412,"t2",8057)
(7412,"t10",8174)
(7412,"t20",8176)
(7412,"t7",8178)
(7413,"t11",3328)
(7413,"t1",5183)
(7413,"t2",8058)
(7413,"t10",8175)
(7413,"t20",8177)
(7413,"t5",8178)
(7413,"t12",8179)
(7413,"t14",8180)
(7413,"t19",8181)
(7414,"t11",3330)
(7414,"t1",5188)
(7414,"t2",8063)
(7414,"t16",8178)
(7414,"t14",8182)
(7415,"t11",3296)
(7415,"t1",4864)
(7415,"t2",8064)
(7415,"t16",8179)
(7416,"t9",3296)
(7416,"t1",5176)
(7416,"t2",8065)
(7416,"t16",8180)
(7416,"t5",8182)
(7416,"t4",8183)
(7417,"t18",3265)
(7417,"t9",3297)
(7417,"t1",5180)
(7417,"t2",8066)
(7417,"t3",8182)
(7417,"t4",8184)
(7418,"t2",2592)
(7418,"t18",3264)
(7418,"t1",5179)
(7418,"t3",8183)
(7418,"t5",8184)
(7419,"t2",2561)
(7419,"t11",3264)
(7419,"t1",5239)
(7419,"t21",8185)
(7419,"t7",8186)
(7420,"t9",3262)
(7420,"t11",3266)
(7420,"t1",5240)
(7420,"t2",8100)
(7420,"t4",8186)
(7421,"t2",8070)
(7421,"t21",8176)
(7421,"t7",8187)
(7422,"t2",8071)
(7422,"t21",8177)
(7422,"t5",8187)
(7422,"t12",8188)
(7422,"t7",8189)
(7423,"t1",5184)
(7423,"t2",8075)
(7423,"t21",8178)
(7423,"t20",8187)
(7423,"t19",8190)
(7424,"t1",4859)
(7424,"t2",8076)
(7424,"t21",8179)
(7424,"t20",8188)
(7425,"t1",5170)
(7425,"t2",8077)
(7425,"t21",8181)
(7425,"t13",8188)
(7425,"t5",8190)
(7425,"t0",8191)
(7426,"t2",2579)
(7426,"t1",5241)
(7426,"t21",8186)
(7427,"t11",6194)
(7427,"t2",7250)
(7427,"t7",8192)
(7428,"t2",2568)
(7428,"t11",3530)
(7428,"t21",8192)
(7428,"t14",8193)
(7428,"t7",8194)
(7429,"t2",2563)
(7429,"t9",3264)
(7429,"t1",7964)
(7429,"t5",8193)
(7429,"t4",8195)
(7429,"t7",8196)
(7430,"t2",2569)
(7430,"t11",3625)
(7430,"t12",8186)
(7430,"t5",8194)
(7430,"t14",8196)
(7431,"t2",2582)
(7431,"t21",8194)
(7432,"t9",3265)
(7432,"t1",7975)
(7432,"t2",8123)
(7432,"t4",8193)
(7432,"t7",8197)
(7433,"t9",3277)
(7433,"t11",3532)
(7433,"t2",8124)
(7433,"t4",8194)
(7433,"t14",8197)
(7434,"t2",7275)
(7434,"t1",7954)
(7434,"t20",8198)
(7434,"t5",8199)
(7434,"t7",8200)
(7435,"t2",7253)
(7435,"t1",7955)
(7435,"t16",8199)
(7435,"t5",8201)
(7435,"t7",8202)
(7436,"t2",2623)
(7436,"t1",7956)
(7436,"t12",8183)
(7436,"t16",8200)
(7436,"t5",8202)
(7437,"t18",6197)
(7437,"t2",7254)
(7437,"t1",7957)
(7437,"t3",8201)
(7437,"t7",8203)
(7438,"t2",2624)
(7438,"t17",3524)
(7438,"t18",3530)
(7438,"t1",7958)
(7438,"t12",8184)
(7438,"t3",8202)
(7438,"t5",8203)
(7439,"t2",2628)
(7439,"t9",3334)
(7439,"t1",7960)
(7439,"t8",8184)
(7439,"t20",8193)
(7439,"t4",8204)
(7440,"t2",2619)
(7440,"t11",3524)
(7440,"t1",7961)
(7440,"t15",8193)
(7440,"t0",8205)
(7440,"t21",8206)
(7441,"t2",2627)
(7441,"t1",7965)
(7441,"t20",8195)
(7441,"t5",8204)
(7442,"t2",2608)
(7442,"t11",3616)
(7442,"t1",7942)
(7442,"t5",8205)
(7443,"t2",2611)
(7443,"t1",7937)
(7443,"t21",8205)
(7444,"t1",7969)
(7444,"t9",8034)
(7444,"t2",8126)
(7444,"t8",8174)
(7444,"t4",8199)
(7444,"t20",8207)
(7444,"t5",8208)
(7444,"t7",8209)
(7445,"t1",7970)
(7445,"t9",8036)
(7445,"t2",8134)
(7445,"t4",8201)
(7445,"t16",8208)
(7445,"t7",8210)
(7446,"t9",3330)
(7446,"t1",7971)
(7446,"t2",8135)
(7446,"t12",8182)
(7446,"t4",8202)
(7446,"t16",8209)
(7446,"t5",8210)
(7447,"t9",3331)
(7447,"t17",3525)
(7447,"t18",3531)
(7447,"t1",7972)
(7447,"t2",8136)
(7447,"t4",8203)
(7447,"t3",8210)
(7448,"t9",3316)
(7448,"t11",3504)
(7448,"t1",7932)
(7448,"t2",8137)
(7448,"t4",8205)
(7449,"t11",3539)
(7449,"t2",8143)
(7449,"t14",8210)
(7450,"t1",4855)
(7450,"t2",8148)
(7450,"t5",8188)
(7450,"t21",8211)
(7450,"t7",8212)
(7451,"t2",8149)
(7451,"t5",8189)
(7451,"t12",8212)
(7452,"t11",3335)
(7452,"t1",4858)
(7452,"t2",8153)
(7452,"t5",8179)
(7452,"t20",8211)
(7452,"t10",8213)
(7453,"t1",5262)
(7453,"t2",8154)
(7453,"t5",8191)
(7454,"t2",2584)
(7454,"t11",3292)
(7454,"t1",5265)
(7454,"t5",8186)
(7455,"t2",2633)
(7455,"t1",5267)
(7455,"t5",8183)
(7455,"t16",8214)
(7456,"t1",7838)
(7456,"t5",8215)
(7457,"t18",7126)
(7457,"t1",7839)
(7457,"t3",8215)
(7457,"t5",8216)
(7458,"t18",7128)
(7458,"t1",7846)
(7458,"t3",8216)
(7459,"t1",7884)
(7459,"t13",8036)
(7459,"t0",8215)
(7459,"t5",8217)
(7460,"t18",7158)
(7460,"t1",7886)
(7460,"t0",8216)
(7460,"t3",8217)
(7461,"t1",7923)
(7461,"t5",8218)
(7462,"t1",7924)
(7462,"t21",8218)
(7463,"t1",7925)
(7463,"t18",8037)
(7463,"t3",8218)
(7464,"t1",7926)
(7464,"t11",8215)
(7464,"t2",8218)
(7465,"t1",7951)
(7465,"t15",8134)
(7465,"t0",8218)
(7466,"t4",2641)
(7466,"t18",3635)
(7466,"t1",4472)
(7466,"t3",8140)
(7467,"t4",2646)
(7467,"t18",3638)
(7467,"t1",4478)
(7467,"t3",8118)
(7467,"t7",8219)
(7468,"t4",2655)
(7468,"t17",3642)
(7468,"t3",8119)
(7468,"t14",8219)
(7469,"t1",881)
(7469,"t4",2645)
(7469,"t18",3347)
(7469,"t17",3349)
(7469,"t3",8095)
(7470,"t5",8220)
(7470,"t7",8221)
(7471,"t3",8220)
(7471,"t5",8222)
(7471,"t7",8223)
(7472,"t12",7853)
(7472,"t3",8221)
(7472,"t5",8223)
(7472,"t17",8224)
(7472,"t19",8225)
(7473,"t10",8223)
(7473,"t14",8226)
(7473,"t19",8227)
(7474,"t20",6287)
(7474,"t8",7853)
(7474,"t5",8226)
(7474,"t1",8228)
(7474,"t4",8229)
(7475,"t13",3558)
(7475,"t15",6287)
(7475,"t2",7055)
(7475,"t11",8224)
(7475,"t10",8225)
(7475,"t5",8227)
(7475,"t0",8230)
(7476,"t2",7057)
(7476,"t21",8227)
(7476,"t0",8231)
(7477,"t2",7059)
(7477,"t21",8230)
(7477,"t5",8231)
(7478,"t8",7839)
(7478,"t4",8220)
(7478,"t5",8232)
(7478,"t7",8233)
(7479,"t8",7846)
(7479,"t4",8222)
(7479,"t3",8232)
(7479,"t7",8234)
(7480,"t8",7847)
(7480,"t12",7849)
(7480,"t4",8223)
(7480,"t3",8233)
(7480,"t5",8234)
(7480,"t17",8235)
(7480,"t19",8236)
(7481,"t8",7849)
(7481,"t4",8226)
(7481,"t1",8237)
(7481,"t20",8238)
(7482,"t9",7850)
(7482,"t8",7851)
(7482,"t4",8227)
(7482,"t11",8235)
(7482,"t10",8236)
(7482,"t15",8238)
(7482,"t0",8239)
(7482,"t2",8240)
(7483,"t9",7856)
(7483,"t8",7857)
(7483,"t4",8231)
(7483,"t21",8239)
(7483,"t2",8241)
(7484,"t8",4161)
(7484,"t4",7057)
(7484,"t21",8240)
(7484,"t0",8241)
(7485,"t8",4158)
(7485,"t4",7059)
(7485,"t5",8241)
(7486,"t16",8220)
(7486,"t5",8242)
(7486,"t7",8243)
(7487,"t12",7869)
(7487,"t16",8221)
(7487,"t5",8243)
(7488,"t16",8222)
(7488,"t3",8242)
(7488,"t7",8244)
(7489,"t12",7871)
(7489,"t16",8223)
(7489,"t3",8243)
(7489,"t5",8244)
(7489,"t17",8245)
(7490,"t13",3362)
(7490,"t16",8224)
(7490,"t5",8245)
(7490,"t0",8246)
(7491,"t20",6292)
(7491,"t8",7871)
(7491,"t16",8226)
(7491,"t1",8247)
(7491,"t4",8248)
(7492,"t15",6292)
(7492,"t2",7073)
(7492,"t16",8227)
(7492,"t11",8245)
(7492,"t0",8249)
(7492,"t21",8250)
(7493,"t8",7874)
(7493,"t16",8228)
(7493,"t5",8247)
(7493,"t4",8251)
(7493,"t7",8252)
(7494,"t20",6294)
(7494,"t16",8229)
(7494,"t5",8248)
(7494,"t1",8251)
(7495,"t2",7076)
(7495,"t16",8230)
(7495,"t11",8246)
(7495,"t5",8249)
(7496,"t2",7077)
(7496,"t16",8231)
(7496,"t21",8249)
(7497,"t16",8232)
(7497,"t4",8242)
(7497,"t7",8253)
(7498,"t12",7867)
(7498,"t16",8233)
(7498,"t4",8243)
(7498,"t5",8253)
(7499,"t16",8234)
(7499,"t4",8244)
(7499,"t3",8253)
(7499,"t17",8254)
(7500,"t13",3363)
(7500,"t16",8235)
(7500,"t4",8245)
(7500,"t5",8254)
(7500,"t0",8255)
(7501,"t8",7870)
(7501,"t16",8237)
(7501,"t4",8247)
(7501,"t7",8256)
(7502,"t9",3363)
(7502,"t4",6292)
(7502,"t16",8238)
(7502,"t2",8257)
(7502,"t7",8258)
(7503,"t9",7872)
(7503,"t16",8239)
(7503,"t4",8249)
(7503,"t11",8255)
(7503,"t2",8259)
(7504,"t4",7073)
(7504,"t16",8240)
(7504,"t15",8257)
(7504,"t0",8259)
(7505,"t4",7077)
(7505,"t16",8241)
(7505,"t21",8259)
(7506,"t3",8244)
(7506,"t17",8260)
(7507,"t13",3366)
(7507,"t3",8245)
(7507,"t5",8260)
(7507,"t0",8261)
(7507,"t16",8262)
(7507,"t21",8263)
(7508,"t3",8246)
(7508,"t5",8261)
(7508,"t16",8264)
(7509,"t13",3359)
(7509,"t3",8224)
(7509,"t5",8262)
(7509,"t0",8264)
(7510,"t8",7995)
(7510,"t3",8247)
(7510,"t4",8265)
(7510,"t7",8266)
(7511,"t18",6230)
(7511,"t20",6299)
(7511,"t3",8248)
(7511,"t1",8265)
(7512,"t10",8261)
(7512,"t16",8267)
(7512,"t21",8268)
(7513,"t15",6213)
(7513,"t10",8262)
(7513,"t0",8267)
(7513,"t21",8269)
(7514,"t15",6227)
(7514,"t10",8263)
(7514,"t0",8268)
(7514,"t16",8269)
(7515,"t2",7209)
(7515,"t3",8249)
(7515,"t11",8261)
(7515,"t21",8270)
(7516,"t15",6297)
(7516,"t2",7211)
(7516,"t3",8250)
(7516,"t11",8263)
(7516,"t0",8270)
(7517,"t3",8251)
(7517,"t5",8265)
(7517,"t7",8271)
(7518,"t8",8001)
(7518,"t3",8252)
(7518,"t5",8266)
(7518,"t4",8271)
(7518,"t17",8272)
(7518,"t19",8273)
(7519,"t10",8264)
(7519,"t5",8267)
(7520,"t21",8267)
(7521,"t3",8254)
(7521,"t4",8260)
(7521,"t0",8274)
(7521,"t16",8275)
(7521,"t21",8276)
(7522,"t3",8255)
(7522,"t4",8261)
(7522,"t5",8274)
(7522,"t16",8277)
(7523,"t13",3360)
(7523,"t8",7999)
(7523,"t3",8235)
(7523,"t4",8262)
(7523,"t5",8275)
(7523,"t0",8277)
(7524,"t8",7996)
(7524,"t3",8256)
(7524,"t4",8266)
(7524,"t17",8278)
(7524,"t19",8279)
(7525,"t4",2664)
(7525,"t3",8257)
(7525,"t16",8280)
(7525,"t7",8281)
(7526,"t9",3369)
(7526,"t4",6300)
(7526,"t17",7768)
(7526,"t3",8258)
(7526,"t2",8281)
(7527,"t8",7997)
(7527,"t4",8267)
(7527,"t10",8277)
(7528,"t4",7209)
(7528,"t3",8259)
(7528,"t16",8282)
(7529,"t8",4463)
(7529,"t4",7210)
(7529,"t3",8240)
(7529,"t15",8280)
(7529,"t0",8282)
(7529,"t10",8283)
(7530,"t8",4462)
(7530,"t4",7216)
(7530,"t3",8241)
(7530,"t21",8282)
(7531,"t16",8268)
(7532,"t4",6275)
(7532,"t3",8284)
(7532,"t5",8285)
(7532,"t7",8286)
(7533,"t4",2684)
(7533,"t8",3501)
(7533,"t10",8286)
(7533,"t14",8287)
(7533,"t19",8288)
(7534,"t4",6277)
(7534,"t3",8285)
(7534,"t21",8289)
(7534,"t7",8290)
(7535,"t4",2677)
(7535,"t12",3634)
(7535,"t17",7642)
(7535,"t3",8286)
(7535,"t5",8290)
(7536,"t4",2669)
(7536,"t8",3634)
(7536,"t18",7765)
(7536,"t1",8280)
(7536,"t3",8287)
(7536,"t20",8291)
(7537,"t4",2683)
(7537,"t9",3398)
(7537,"t11",7642)
(7537,"t3",8288)
(7537,"t15",8291)
(7537,"t0",8292)
(7537,"t2",8293)
(7538,"t4",2671)
(7538,"t1",8257)
(7538,"t16",8287)
(7539,"t4",6279)
(7539,"t9",7126)
(7539,"t2",8284)
(7539,"t5",8294)
(7539,"t7",8295)
(7540,"t4",6282)
(7540,"t9",7128)
(7540,"t2",8285)
(7540,"t3",8294)
(7540,"t21",8296)
(7540,"t7",8297)
(7541,"t9",3389)
(7541,"t12",3506)
(7541,"t4",6283)
(7541,"t17",7637)
(7541,"t2",8286)
(7541,"t3",8295)
(7541,"t5",8297)
(7542,"t9",3377)
(7542,"t8",3506)
(7542,"t4",6285)
(7542,"t1",8238)
(7542,"t2",8287)
(7542,"t20",8298)
(7543,"t9",3399)
(7543,"t4",6286)
(7543,"t11",7637)
(7543,"t2",8288)
(7543,"t15",8298)
(7543,"t0",8299)
(7544,"t20",6279)
(7544,"t1",8220)
(7544,"t5",8300)
(7545,"t18",6200)
(7545,"t20",6282)
(7545,"t1",8222)
(7545,"t3",8300)
(7546,"t8",8216)
(7546,"t1",8232)
(7546,"t20",8294)
(7546,"t4",8300)
(7547,"t1",8242)
(7547,"t16",8300)
(7549,"t10",8271)
(7549,"t19",8301)
(7550,"t2",7218)
(7550,"t9",8004)
(7550,"t8",8005)
(7550,"t11",8272)
(7550,"t10",8273)
(7550,"t4",8301)
(7550,"t0",8302)
(7551,"t2",7220)
(7551,"t21",8301)
(7551,"t0",8303)
(7552,"t2",7222)
(7552,"t9",8009)
(7552,"t8",8011)
(7552,"t21",8302)
(7552,"t4",8303)
(7553,"t8",4458)
(7553,"t4",7222)
(7553,"t16",8304)
(7554,"t8",4459)
(7554,"t4",7223)
(7554,"t0",8304)
(7555,"t5",8251)
(7555,"t16",8305)
(7555,"t7",8306)
(7556,"t5",8271)
(7556,"t3",8306)
(7556,"t17",8307)
(7556,"t19",8308)
(7557,"t2",7226)
(7557,"t5",8301)
(7557,"t11",8307)
(7557,"t10",8308)
(7557,"t0",8309)
(7558,"t2",7228)
(7558,"t5",8303)
(7558,"t21",8309)
(7559,"t20",6360)
(7559,"t5",8229)
(7559,"t1",8305)
(7560,"t4",6303)
(7560,"t13",8042)
(7560,"t0",8284)
(7560,"t5",8310)
(7560,"t7",8311)
(7561,"t4",6305)
(7561,"t0",8285)
(7561,"t3",8310)
(7561,"t21",8312)
(7561,"t7",8313)
(7562,"t4",2751)
(7562,"t12",3512)
(7562,"t13",3515)
(7562,"t17",7682)
(7562,"t0",8286)
(7562,"t3",8311)
(7562,"t5",8313)
(7563,"t4",6308)
(7563,"t8",8041)
(7563,"t7",8314)
(7564,"t4",2711)
(7564,"t8",3515)
(7564,"t16",8314)
(7564,"t19",8315)
(7564,"t7",8316)
(7565,"t4",2740)
(7565,"t8",3512)
(7565,"t0",8287)
(7565,"t20",8315)
(7565,"t1",8317)
(7565,"t16",8318)
(7566,"t4",2757)
(7566,"t9",3484)
(7566,"t11",7682)
(7566,"t0",8288)
(7566,"t15",8315)
(7566,"t2",8319)
(7567,"t4",6307)
(7567,"t0",8289)
(7567,"t3",8312)
(7567,"t15",8320)
(7567,"t7",8321)
(7568,"t4",2753)
(7568,"t17",7688)
(7568,"t0",8290)
(7568,"t3",8313)
(7568,"t21",8321)
(7569,"t4",2708)
(7569,"t9",3424)
(7569,"t0",8291)
(7569,"t3",8315)
(7569,"t2",8322)
(7569,"t7",8323)
(7570,"t4",2714)
(7570,"t8",3644)
(7570,"t17",7779)
(7570,"t3",8316)
(7570,"t19",8323)
(7571,"t4",2727)
(7571,"t8",3629)
(7571,"t0",8280)
(7571,"t3",8317)
(7571,"t7",8324)
(7572,"t4",2756)
(7572,"t0",8293)
(7572,"t3",8319)
(7572,"t15",8322)
(7573,"t4",2723)
(7573,"t16",8316)
(7574,"t4",2730)
(7574,"t0",8257)
(7574,"t16",8317)
(7574,"t7",8325)
(7575,"t4",2736)
(7575,"t17",7781)
(7575,"t0",8281)
(7575,"t16",8324)
(7575,"t3",8325)
(7576,"t4",6327)
(7576,"t9",7158)
(7576,"t0",8294)
(7576,"t2",8310)
(7576,"t21",8326)
(7576,"t7",8327)
(7577,"t9",3480)
(7577,"t12",3525)
(7577,"t13",3531)
(7577,"t4",6328)
(7577,"t0",8295)
(7577,"t2",8311)
(7577,"t5",8327)
(7578,"t4",6329)
(7578,"t9",7160)
(7578,"t11",7678)
(7578,"t0",8296)
(7578,"t2",8312)
(7578,"t3",8326)
(7578,"t15",8328)
(7578,"t7",8329)
(7579,"t9",3482)
(7579,"t4",6331)
(7579,"t17",7681)
(7579,"t0",8297)
(7579,"t2",8313)
(7579,"t3",8327)
(7579,"t21",8329)
(7580,"t9",3427)
(7580,"t4",6318)
(7580,"t0",8298)
(7580,"t2",8315)
(7580,"t7",8330)
(7581,"t9",3434)
(7581,"t8",3537)
(7581,"t4",6319)
(7581,"t2",8316)
(7581,"t19",8330)
(7582,"t9",3448)
(7582,"t8",3521)
(7582,"t4",6334)
(7582,"t0",8238)
(7582,"t2",8317)
(7582,"t7",8331)
(7583,"t9",3461)
(7583,"t4",6342)
(7583,"t0",8258)
(7583,"t2",8325)
(7583,"t16",8331)
(7584,"t8",3540)
(7584,"t4",6349)
(7584,"t19",8327)
(7585,"t8",3547)
(7585,"t4",6352)
(7585,"t19",8331)
(7586,"t13",6182)
(7586,"t0",8220)
(7586,"t5",8332)
(7586,"t7",8333)
(7587,"t13",3542)
(7587,"t12",7894)
(7587,"t0",8221)
(7587,"t5",8333)
(7587,"t19",8334)
(7588,"t0",8222)
(7588,"t3",8332)
(7588,"t7",8335)
(7589,"t13",3545)
(7589,"t12",7898)
(7589,"t0",8223)
(7589,"t3",8333)
(7589,"t5",8335)
(7589,"t17",8336)
(7589,"t19",8337)
(7590,"t13",3447)
(7590,"t0",8224)
(7590,"t5",8336)
(7591,"t13",3520)
(7591,"t2",7098)
(7591,"t0",8225)
(7591,"t3",8334)
(7591,"t5",8337)
(7592,"t20",6334)
(7592,"t8",7898)
(7592,"t0",8226)
(7592,"t1",8338)
(7592,"t4",8339)
(7593,"t15",6334)
(7593,"t2",7100)
(7593,"t0",8227)
(7593,"t11",8336)
(7593,"t10",8337)
(7593,"t21",8340)
(7594,"t13",3571)
(7594,"t8",7901)
(7594,"t0",8228)
(7594,"t5",8338)
(7594,"t4",8341)
(7594,"t7",8342)
(7595,"t13",3573)
(7595,"t20",6336)
(7595,"t0",8229)
(7595,"t5",8339)
(7595,"t1",8341)
(7596,"t8",7886)
(7596,"t0",8232)
(7596,"t4",8332)
(7596,"t7",8343)
(7597,"t13",3543)
(7597,"t8",7887)
(7597,"t12",7890)
(7597,"t0",8233)
(7597,"t4",8333)
(7597,"t5",8343)
(7597,"t19",8344)
(7598,"t8",7895)
(7598,"t0",8234)
(7598,"t4",8335)
(7598,"t3",8343)
(7598,"t17",8345)
(7598,"t19",8346)
(7599,"t13",3448)
(7599,"t8",7896)
(7599,"t0",8235)
(7599,"t4",8336)
(7599,"t5",8345)
(7600,"t13",3521)
(7600,"t9",7896)
(7600,"t0",8236)
(7600,"t4",8337)
(7600,"t3",8344)
(7600,"t5",8346)
(7600,"t2",8347)
(7601,"t8",7897)
(7601,"t0",8237)
(7601,"t4",8338)
(7601,"t7",8348)
(7602,"t8",4260)
(7602,"t4",7100)
(7602,"t0",8240)
(7602,"t15",8317)
(7602,"t10",8347)
(7603,"t0",8242)
