des(0,18414,6320)
(3682,"P0_6",4140)
(3683,"P3_TAIL",1577)
(3683,"P1_0",4167)
(3683,"P4_0",4168)
(3683,"P5_0",4169)
(3684,"P0_6",4141)
(3684,"P3_3",4169)
(3684,"P5_1",4170)
(3685,"P0_6",4142)
(3685,"P3_2",4171)
(3686,"P0_6",4143)
(3686,"P5_1",4172)
(3687,"P3_2",4170)
(3687,"P4_0",4172)
(3687,"P1_0",4173)
(3689,"P3_1",4172)
(3691,"P2_4",4173)
(3692,"P3_TAIL",1575)
(3692,"P2_4",4167)
(3693,"P3_TAIL",1576)
(3694,"P3_TAIL",1579)
(3694,"P2_4",4169)
(3695,"P3_TAIL",1581)
(3695,"P2_3",4174)
(3696,"P3_TAIL",1582)
(3698,"P2_2",4175)
(3699,"P3_TAIL",1601)
(3700,"P3_TAIL",1607)
(3700,"P1_1",4176)
(3701,"P3_TAIL",1602)
(3702,"P3_TAIL",1609)
(3702,"P2_1",4177)
(3703,"P3_TAIL",1604)
(3703,"P5_3",4178)
(3704,"P0_TAIL",716)
(3704,"P4_2",4179)
(3705,"P0_TAIL",715)
(3705,"P3_2",4179)
(3705,"P1_0",4180)
(3705,"P2_0",4181)
(3705,"P5_3",4182)
(3706,"P0_TAIL",717)
(3706,"P4_2",4182)
(3706,"P5_4",4183)
(3707,"P0_TAIL",720)
(3707,"P1_TAIL",2632)
(3707,"P2_0",4184)
(3707,"P5_4",4185)
(3708,"P0_TAIL",721)
(3708,"P1_1",4185)
(3708,"P3_2",4186)
(3708,"P4_0",4187)
(3709,"P1_TAIL",2631)
(3709,"P0_6",4184)
(3710,"P0_TAIL",722)
(3710,"P1_0",4188)
(3710,"P5_4",4189)
(3711,"P0_TAIL",723)
(3711,"P2_1",4189)
(3711,"P3_2",4190)
(3711,"P4_0",4191)
(3712,"P0_6",4188)
(3713,"P0_TAIL",724)
(3713,"P1_0",4186)
(3713,"P2_0",4190)
(3713,"P5_5",4192)
(3714,"P0_TAIL",725)
(3714,"P4_1",4183)
(3714,"P1_0",4187)
(3714,"P2_0",4191)
(3715,"P0_TAIL",754)
(3715,"P1_1",4193)
(3715,"P4_3",4194)
(3716,"P0_TAIL",755)
(3716,"P2_1",4195)
(3716,"P4_3",4196)
(3717,"P0_TAIL",756)
(3717,"P3_1",4182)
(3717,"P4_3",4197)
(3718,"P0_TAIL",757)
(3718,"P1_0",4194)
(3718,"P2_0",4196)
(3718,"P3_0",4197)
(3718,"P4_4",4198)
(3718,"P5_4",4199)
(3719,"P0_TAIL",758)
(3719,"P4_2",4200)
(3719,"P5_6",4201)
(3720,"P0_TAIL",767)
(3720,"P1_TAIL",2640)
(3720,"P4_0",4202)
(3720,"P5_5",4203)
(3721,"P0_TAIL",768)
(3721,"P1_TAIL",2644)
(3721,"P3_1",4185)
(3721,"P4_0",4204)
(3721,"P5_5",4205)
(3722,"P0_TAIL",769)
(3722,"P1_TAIL",2645)
(3722,"P2_0",4202)
(3722,"P3_0",4204)
(3722,"P4_1",4206)
(3722,"P5_5",4207)
(3723,"P0_TAIL",770)
(3723,"P1_TAIL",2646)
(3723,"P2_0",4203)
(3723,"P3_0",4205)
(3723,"P4_0",4207)
(3723,"P5_6",4208)
(3724,"P0_TAIL",771)
(3724,"P1_1",4207)
(3724,"P5_6",4209)
(3725,"P5_TAIL",522)
(3725,"P0_TAIL",772)
(3725,"P1_1",4208)
(3725,"P4_0",4209)
(3726,"P0_TAIL",775)
(3726,"P5_4",4210)
(3727,"P0_TAIL",776)
(3727,"P2_2",4210)
(3727,"P4_0",4211)
(3727,"P5_5",4212)
(3728,"P0_TAIL",777)
(3728,"P5_4",4213)
(3729,"P0_TAIL",778)
(3729,"P1_0",4210)
(3729,"P3_0",4213)
(3729,"P2_3",4214)
(3729,"P4_0",4215)
(3730,"P0_TAIL",779)
(3730,"P3_1",4189)
(3730,"P2_2",4213)
(3730,"P4_0",4216)
(3730,"P5_5",4217)
(3731,"P0_TAIL",780)
(3731,"P1_0",4211)
(3731,"P2_2",4215)
(3731,"P3_0",4216)
(3731,"P4_1",4218)
(3731,"P5_5",4219)
(3732,"P0_TAIL",781)
(3732,"P1_0",4212)
(3732,"P3_0",4217)
(3732,"P4_0",4219)
(3732,"P5_6",4220)
(3733,"P0_TAIL",782)
(3733,"P2_1",4219)
(3733,"P5_6",4221)
(3734,"P5_TAIL",523)
(3734,"P0_TAIL",783)
(3734,"P2_1",4220)
(3734,"P4_0",4221)
(3735,"P0_TAIL",784)
(3735,"P5_6",4222)
(3736,"P5_TAIL",524)
(3736,"P0_TAIL",785)
(3736,"P4_0",4222)
(3736,"P3_1",4223)
(3737,"P5_TAIL",525)
(3737,"P0_TAIL",786)
(3737,"P4_1",4201)
(3737,"P1_0",4209)
(3737,"P2_0",4221)
(3737,"P3_0",4222)
(3738,"P3_TAIL",1620)
(3738,"P1_TAIL",2682)
(3739,"P3_TAIL",1622)
(3739,"P1_TAIL",2684)
(3740,"P1_TAIL",2693)
(3740,"P2_0",4224)
(3741,"P1_TAIL",2700)
(3741,"P3_2",4224)
(3743,"P5_1",4225)
(3745,"P3_1",4225)
(3746,"P3_TAIL",1628)
(3746,"P0_5",4174)
(3746,"P4_2",4226)
(3747,"P3_TAIL",1629)
(3747,"P2_3",4226)
(3747,"P1_0",4227)
(3747,"P5_0",4228)
(3748,"P3_TAIL",1641)
(3748,"P2_2",4227)
(3749,"P3_TAIL",1643)
(3749,"P2_2",4228)
(3750,"P3_3",4227)
(3751,"P3_3",4228)
(3751,"P5_1",4229)
(3752,"P2_2",4229)
(3752,"P1_0",4230)
(3753,"P3_2",4230)
(3754,"P0_5",4175)
(3754,"P4_2",4229)
(3755,"P3_TAIL",1666)
(3755,"P4_4",4231)
(3756,"P3_TAIL",1667)
(3756,"P4_4",4232)
(3757,"P3_TAIL",1669)
(3757,"P1_0",4231)
(3757,"P2_0",4232)
(3757,"P4_5",4233)
(3757,"P5_0",4234)
(3758,"P3_TAIL",1670)
(3758,"P4_4",4234)
(3759,"P3_TAIL",1677)
(3759,"P1_TAIL",2688)
(3759,"P0_5",4176)
(3759,"P2_0",4235)
(3759,"P5_4",4236)
(3760,"P3_TAIL",1678)
(3760,"P1_1",4236)
(3760,"P4_0",4237)
(3760,"P5_5",4238)
(3761,"P3_TAIL",1679)
(3761,"P0_5",4177)
(3761,"P1_0",4239)
(3761,"P2_2",4240)
(3761,"P5_4",4241)
(3762,"P3_TAIL",1680)
(3762,"P2_1",4241)
(3762,"P4_0",4242)
(3762,"P5_5",4243)
(3763,"P3_TAIL",1675)
(3763,"P1_0",4244)
(3763,"P2_0",4245)
(3763,"P5_3",4246)
(3764,"P3_TAIL",1676)
(3764,"P0_5",4178)
(3764,"P4_2",4246)
(3764,"P5_4",4247)
(3765,"P3_TAIL",1682)
(3765,"P1_0",4237)
(3765,"P2_0",4242)
(3765,"P4_1",4247)
(3765,"P5_5",4248)
(3766,"P3_TAIL",1683)
(3766,"P1_0",4238)
(3766,"P2_0",4243)
(3766,"P4_0",4248)
(3766,"P0_5",4249)
(3767,"P0_6",4151)
(3767,"P3_3",4231)
(3767,"P1_1",4250)
(3767,"P4_5",4251)
(3768,"P0_6",4152)
(3768,"P3_3",4232)
(3768,"P2_1",4252)
(3768,"P4_5",4253)
(3769,"P0_6",4153)
(3769,"P3_3",4233)
(3769,"P1_0",4251)
(3769,"P2_0",4253)
(3769,"P4_6",4254)
(3769,"P5_0",4255)
(3770,"P0_6",4154)
(3770,"P3_3",4234)
(3770,"P4_5",4255)
(3770,"P5_1",4256)
(3771,"P4_4",4256)
(3771,"P1_0",4257)
(3771,"P2_0",4258)
(3772,"P0_5",4257)
(3773,"P0_5",4258)
(3774,"P3_3",4244)
(3775,"P3_3",4245)
(3776,"P1_TAIL",2696)
(3776,"P0_6",4155)
(3776,"P3_2",4250)
(3776,"P2_0",4259)
(3776,"P5_0",4260)
(3777,"P0_6",4156)
(3777,"P3_2",4252)
(3777,"P1_0",4261)
(3777,"P5_0",4262)
(3778,"P3_2",4256)
(3778,"P1_0",4263)
(3778,"P2_0",4264)
(3778,"P5_2",4265)
(3779,"P3_2",4257)
(3779,"P4_4",4263)
(3780,"P3_2",4258)
(3780,"P4_4",4264)
(3781,"P1_1",4266)
(3781,"P4_3",4267)
(3782,"P2_1",4268)
(3782,"P4_3",4269)
(3783,"P1_0",4267)
(3783,"P2_0",4269)
(3783,"P0_5",4270)
(3783,"P5_4",4271)
(3784,"P3_3",4247)
(3784,"P5_5",4272)
(3785,"P1_TAIL",2707)
(3785,"P3_2",4273)
(3785,"P4_0",4274)
(3786,"P1_TAIL",2708)
(3786,"P3_3",4236)
(3786,"P2_0",4273)
(3786,"P5_5",4275)
(3787,"P1_TAIL",2709)
(3787,"P2_0",4274)
(3787,"P4_1",4276)
(3788,"P3_3",4238)
(3788,"P1_1",4275)
(3788,"P0_5",4277)
(3789,"P3_2",4278)
(3789,"P4_0",4279)
(3790,"P3_3",4241)
(3790,"P1_0",4278)
(3790,"P2_2",4280)
(3790,"P5_5",4281)
(3791,"P1_0",4279)
(3791,"P4_1",4282)
(3792,"P3_3",4243)
(3792,"P2_1",4281)
(3792,"P0_5",4283)
(3793,"P0_6",4192)
(3793,"P3_3",4249)
(3793,"P1_0",4277)
(3793,"P2_0",4283)
(3793,"P5_6",4284)
(3794,"P1_TAIL",2713)
(3794,"P0_6",4157)
(3794,"P4_6",4285)
(3795,"P1_TAIL",2714)
(3795,"P0_6",4158)
(3795,"P4_6",4286)
(3796,"P4_TAIL",527)
(3796,"P1_TAIL",2715)
(3796,"P2_0",4285)
(3796,"P3_0",4286)
(3796,"P5_0",4287)
(3797,"P1_TAIL",2716)
(3797,"P0_6",4159)
(3797,"P4_6",4287)
(3797,"P5_1",4288)
(3798,"P1_TAIL",2717)
(3798,"P4_5",4288)
(3798,"P2_0",4289)
(3798,"P3_0",4290)
(3799,"P0_6",4160)
(3799,"P2_3",4291)
(3800,"P0_6",4161)
(3800,"P4_6",4292)
(3801,"P0_6",4162)
(3801,"P1_0",4291)
(3801,"P3_0",4293)
(3801,"P4_5",4294)
(3801,"P5_0",4295)
(3802,"P0_6",4163)
(3802,"P2_3",4293)
(3803,"P0_6",4164)
(3803,"P2_3",4295)
(3803,"P5_1",4296)
(3804,"P0_6",4165)
(3804,"P4_6",4297)
(3805,"P4_TAIL",529)
(3805,"P1_0",4292)
(3805,"P3_0",4297)
(3805,"P2_2",4298)
(3805,"P5_0",4299)
(3806,"P0_6",4166)
(3806,"P4_6",4299)
(3806,"P5_1",4300)
(3807,"P2_2",4296)
(3807,"P4_5",4300)
(3807,"P1_0",4301)
(3807,"P3_0",4302)
(3808,"P4_TAIL",531)
(3808,"P3_2",4254)
(3808,"P1_0",4303)
(3808,"P2_0",4304)
(3808,"P5_0",4305)
(3809,"P1_1",4288)
(3809,"P5_2",4306)
(3810,"P2_1",4300)
(3810,"P5_2",4307)
(3811,"P5_2",4308)
(3812,"P1_0",4306)
(3812,"P2_0",4307)
(3812,"P3_0",4308)
(3812,"P0_6",4309)
(3812,"P4_6",4310)
(3812,"P5_3",4311)
(3813,"P4_5",4306)
(3813,"P0_6",4312)
(3813,"P5_3",4313)
(3814,"P4_5",4307)
(3814,"P0_6",4314)
(3814,"P5_3",4315)
(3815,"P3_1",4265)
(3815,"P4_5",4308)
(3815,"P0_6",4316)
(3815,"P5_3",4317)
(3816,"P0_TAIL",752)
(3816,"P5_3",4198)
(3816,"P4_5",4309)
(3816,"P1_0",4312)
(3816,"P2_0",4314)
(3816,"P3_0",4316)
(3817,"P0_6",4198)
(3817,"P4_5",4311)
(3817,"P1_0",4313)
(3817,"P2_0",4315)
(3817,"P3_0",4317)
(3818,"P1_TAIL",2722)
(3819,"P1_TAIL",2723)
(3819,"P3_1",4266)
(3820,"P0_6",4194)
(3820,"P4_4",4313)
(3821,"P5_5",4318)
(3822,"P2_2",4319)
(3823,"P1_0",4319)
(3823,"P3_0",4320)
(3824,"P3_1",4268)
(3824,"P2_2",4320)
(3825,"P0_6",4196)
(3825,"P4_4",4315)
(3826,"P5_5",4321)
(3827,"P0_6",4197)
(3827,"P3_1",4270)
(3827,"P4_4",4317)
(3828,"P3_1",4271)
(3828,"P5_5",4322)
(3829,"P1_0",4318)
(3829,"P2_0",4321)
(3829,"P3_0",4322)
(3829,"P0_5",4323)
(3830,"P5_TAIL",533)
(3830,"P0_6",4201)
(3831,"P4_3",4318)
(3831,"P1_1",4324)
(3832,"P4_3",4321)
(3832,"P2_1",4325)
(3833,"P4_3",4322)
(3834,"P1_TAIL",2739)
(3834,"P0_5",4326)
(3835,"P1_TAIL",2740)
(3835,"P0_6",4203)
(3835,"P4_0",4326)
(3835,"P5_6",4327)
(3836,"P1_TAIL",2741)
(3836,"P0_5",4328)
(3837,"P1_TAIL",2742)
(3837,"P0_6",4205)
(3837,"P4_0",4328)
(3837,"P5_6",4329)
(3838,"P1_TAIL",2725)
(3838,"P4_2",4324)
(3838,"P0_5",4330)
(3839,"P1_TAIL",2743)
(3839,"P0_6",4207)
(3839,"P2_0",4326)
(3839,"P3_0",4328)
(3839,"P4_1",4330)
(3839,"P5_6",4331)
(3840,"P5_TAIL",527)
(3840,"P1_TAIL",2744)
(3840,"P0_6",4208)
(3840,"P2_0",4327)
(3840,"P3_0",4329)
(3840,"P4_0",4331)
(3841,"P5_TAIL",528)
(3841,"P0_6",4209)
(3841,"P1_1",4331)
(3842,"P5_5",4332)
(3844,"P0_5",4333)
(3845,"P0_6",4212)
(3845,"P4_0",4333)
(3845,"P5_6",4334)
(3846,"P3_1",4335)
(3846,"P5_5",4336)
(3848,"P1_0",4332)
(3848,"P3_0",4336)
(3848,"P0_5",4337)
(3849,"P2_3",4338)
(3850,"P0_5",4339)
(3851,"P0_6",4217)
(3851,"P4_0",4339)
(3851,"P5_6",4340)
(3852,"P4_2",4325)
(3852,"P0_5",4341)
(3853,"P0_6",4219)
(3853,"P1_0",4333)
(3853,"P3_0",4339)
(3853,"P4_1",4341)
(3853,"P5_6",4342)
(3854,"P5_TAIL",529)
(3854,"P0_6",4220)
(3854,"P1_0",4334)
(3854,"P3_0",4340)
(3854,"P4_0",4342)
(3854,"P2_2",4343)
(3855,"P5_TAIL",530)
(3855,"P0_6",4221)
(3855,"P2_1",4342)
(3856,"P5_TAIL",532)
(3856,"P0_6",4222)
(3856,"P3_1",4344)
(3857,"P5_TAIL",531)
(3857,"P0_6",4223)
(3857,"P3_2",4284)
(3857,"P4_0",4344)
(3857,"P1_0",4345)
(3857,"P2_0",4346)
(3858,"P4_TAIL",536)
(3858,"P1_TAIL",2767)
(3858,"P0_5",4285)
(3859,"P1_TAIL",2768)
(3859,"P2_0",4347)
(3860,"P4_TAIL",537)
(3860,"P1_TAIL",2773)
(3860,"P0_5",4286)
(3860,"P3_1",4348)
(3861,"P4_TAIL",556)
(3861,"P1_TAIL",2774)
(3861,"P0_4",4348)
(3861,"P2_0",4349)
(3861,"P5_0",4350)
(3862,"P4_TAIL",539)
(3862,"P1_TAIL",2775)
(3862,"P0_5",4287)
(3863,"P1_TAIL",2776)
(3863,"P0_5",4288)
(3863,"P2_0",4351)
(3863,"P3_0",4352)
(3864,"P1_TAIL",2778)
(3864,"P0_4",4351)
(3865,"P1_TAIL",2779)
(3865,"P0_4",4352)
(3866,"P4_TAIL",540)
(3866,"P0_5",4292)
(3866,"P2_2",4353)
(3867,"P4_TAIL",558)
(3867,"P0_4",4353)
(3870,"P1_0",4354)
(3871,"P4_TAIL",542)
(3871,"P0_5",4297)
(3871,"P2_2",4355)
(3871,"P3_1",4356)
(3872,"P4_TAIL",559)
(3872,"P0_4",4355)
(3873,"P4_TAIL",561)
(3873,"P0_4",4356)
(3873,"P1_0",4357)
(3873,"P5_0",4358)
(3874,"P4_TAIL",541)
(3874,"P0_5",4298)
(3874,"P1_0",4353)
(3874,"P3_0",4355)
(3874,"P2_3",4359)
(3874,"P5_0",4360)
(3875,"P4_TAIL",544)
(3875,"P0_5",4299)
(3875,"P2_2",4360)
(3876,"P0_5",4300)
(3876,"P1_0",4361)
(3876,"P3_0",4362)
(3877,"P4_TAIL",560)
(3877,"P0_4",4360)
(3878,"P0_4",4361)
(3879,"P0_4",4362)
(3882,"P4_TAIL",545)
(3882,"P0_5",4303)
(3882,"P1_1",4348)
(3882,"P3_2",4363)
(3883,"P4_TAIL",546)
(3883,"P0_5",4304)
(3883,"P2_1",4356)
(3883,"P3_2",4364)
(3884,"P4_TAIL",547)
(3884,"P0_5",4254)
(3884,"P1_0",4363)
(3884,"P2_0",4364)
(3884,"P5_0",4365)
(3885,"P4_TAIL",549)
(3885,"P0_5",4305)
(3885,"P3_2",4365)
(3886,"P0_5",4306)
(3886,"P4_6",4366)
(3886,"P5_3",4367)
(3887,"P0_5",4307)
(3887,"P4_6",4368)
(3887,"P5_3",4369)
(3888,"P0_5",4308)
(3888,"P4_6",4370)
(3888,"P5_3",4371)
(3889,"P4_TAIL",555)
(3889,"P0_5",4310)
(3889,"P1_0",4366)
(3889,"P2_0",4368)
(3889,"P3_0",4370)
(3889,"P5_3",4372)
(3890,"P0_5",4311)
(3890,"P1_0",4367)
(3890,"P2_0",4369)
(3890,"P3_0",4371)
(3890,"P4_6",4372)
(3890,"P5_4",4373)
(3891,"P4_TAIL",564)
(3891,"P0_4",4366)
(3892,"P4_TAIL",565)
(3892,"P0_4",4368)
(3893,"P4_TAIL",566)
(3893,"P0_4",4370)
(3893,"P3_1",4374)
(3894,"P1_TAIL",2789)
(3894,"P5_4",4375)
(3895,"P1_TAIL",2790)
(3895,"P5_4",4376)
(3896,"P1_TAIL",2791)
(3896,"P2_0",4375)
(3896,"P3_0",4376)
(3896,"P0_3",4377)
(3897,"P1_1",4377)
(3897,"P4_5",4378)
(3897,"P5_5",4379)
(3898,"P5_4",4380)
(3899,"P5_4",4381)
(3900,"P1_0",4380)
(3900,"P3_0",4381)
(3900,"P0_3",4382)
(3901,"P2_1",4382)
(3901,"P4_5",4383)
(3901,"P5_5",4384)
(3902,"P3_1",4385)
(3902,"P4_5",4386)
(3902,"P5_5",4387)
(3903,"P0_4",4373)
(3903,"P1_0",4378)
(3903,"P2_0",4383)
(3903,"P3_0",4386)
(3903,"P4_6",4388)
(3904,"P1_0",4379)
(3904,"P2_0",4384)
(3904,"P3_0",4387)
(3905,"P0_4",4318)
(3905,"P4_4",4379)
(3905,"P5_6",4389)
(3906,"P0_4",4321)
(3906,"P4_4",4384)
(3906,"P5_6",4390)
(3907,"P0_4",4271)
(3907,"P4_4",4385)
(3907,"P1_0",4391)
(3907,"P2_0",4392)
(3908,"P0_4",4322)
(3908,"P4_4",4387)
(3908,"P5_6",4393)
(3909,"P5_TAIL",580)
(3909,"P1_0",4389)
(3909,"P2_0",4390)
(3909,"P3_0",4393)
(3910,"P1_TAIL",2800)
(3910,"P0_4",4324)
(3910,"P2_0",4394)
(3910,"P3_0",4395)
(3910,"P5_6",4396)
(3911,"P5_TAIL",577)
(3911,"P4_3",4389)
(3911,"P1_1",4396)
(3912,"P0_4",4325)
(3912,"P1_0",4397)
(3912,"P3_0",4398)
(3912,"P5_6",4399)
(3913,"P5_TAIL",578)
(3913,"P4_3",4390)
(3913,"P2_1",4399)
(3914,"P5_TAIL",579)
(3914,"P4_3",4393)
(3914,"P3_1",4400)
(3915,"P5_TAIL",556)
(3915,"P1_TAIL",2814)
(3915,"P2_0",4401)
(3916,"P5_TAIL",567)
(3916,"P1_TAIL",2801)
(3916,"P4_2",4396)
(3917,"P5_TAIL",558)
(3918,"P5_TAIL",559)
(3919,"P5_TAIL",561)
(3919,"P1_0",4402)
(3920,"P5_TAIL",572)
(3920,"P4_2",4399)
(3920,"P2_2",4403)
(3921,"P3_TAIL",1690)
(3921,"P0_4",4227)
(3922,"P3_TAIL",1692)
(3922,"P0_4",4228)
(3923,"P3_TAIL",1698)
(3923,"P1_TAIL",2824)
(3923,"P2_0",4404)
(3923,"P4_5",4405)
(3923,"P5_0",4406)
(3924,"P3_TAIL",1699)
(3924,"P1_1",4405)
(3924,"P0_4",4407)
(3925,"P3_TAIL",1700)
(3925,"P1_0",4408)
(3925,"P2_2",4409)
(3925,"P4_5",4410)
(3925,"P5_0",4411)
(3926,"P3_TAIL",1701)
(3926,"P2_1",4410)
(3926,"P0_4",4412)
(3927,"P3_TAIL",1708)
(3927,"P0_5",4233)
(3927,"P1_0",4407)
(3927,"P2_0",4412)
(3927,"P5_0",4413)
(3928,"P3_TAIL",1710)
(3928,"P0_4",4413)
(3929,"P3_TAIL",1718)
(3929,"P1_TAIL",2827)
(3929,"P0_3",4404)
(3930,"P3_TAIL",1720)
(3930,"P1_TAIL",2828)
(3930,"P0_3",4406)
(3931,"P3_TAIL",1721)
(3931,"P0_3",4408)
(3932,"P3_TAIL",1723)
(3932,"P0_3",4411)
(3933,"P3_TAIL",1733)
(3933,"P1_TAIL",2832)
(3933,"P0_3",4414)
(3933,"P4_0",4415)
(3934,"P3_TAIL",1735)
(3934,"P1_TAIL",2836)
(3934,"P0_4",4236)
(3934,"P2_0",4414)
(3934,"P5_5",4416)
(3935,"P3_TAIL",1736)
(3935,"P1_TAIL",2837)
(3935,"P2_0",4415)
(3935,"P4_1",4417)
(3936,"P3_TAIL",1737)
(3936,"P0_4",4238)
(3936,"P1_1",4416)
(3936,"P5_6",4418)
(3937,"P3_TAIL",1738)
(3937,"P0_3",4419)
(3937,"P4_0",4420)
(3938,"P3_TAIL",1740)
(3938,"P0_4",4241)
(3938,"P1_0",4419)
(3938,"P2_2",4421)
(3938,"P5_5",4422)
(3939,"P3_TAIL",1741)
(3939,"P1_0",4420)
(3939,"P4_1",4423)
(3940,"P3_TAIL",1742)
(3940,"P0_4",4243)
(3940,"P2_1",4422)
(3940,"P5_6",4424)
(3941,"P3_TAIL",1715)
(3941,"P0_4",4244)
(3942,"P3_TAIL",1716)
(3942,"P0_4",4245)
(3943,"P3_TAIL",1728)
(3943,"P1_1",4425)
(3943,"P4_3",4426)
(3944,"P3_TAIL",1729)
(3944,"P2_1",4427)
(3944,"P4_3",4428)
(3945,"P3_TAIL",1731)
(3945,"P1_0",4426)
(3945,"P2_0",4428)
(3945,"P4_4",4429)
(3945,"P5_4",4430)
(3946,"P3_TAIL",1732)
(3946,"P0_4",4247)
(3946,"P5_5",4431)
(3947,"P5_TAIL",603)
(3947,"P3_TAIL",1745)
(3947,"P1_0",4418)
(3947,"P2_0",4424)
(3948,"P1_TAIL",2842)
(3948,"P2_0",4432)
(3949,"P1_0",4433)
(3950,"P3_3",4434)
(3951,"P3_3",4435)
(3952,"P3_TAIL",1727)
(3952,"P5_3",4429)
(3952,"P1_0",4434)
(3952,"P2_0",4435)
(3952,"P0_3",4436)
(3953,"P3_TAIL",1787)
(3953,"P0_0",4437)
(3953,"P1_0",4438)
(3953,"P2_0",4439)
(3953,"P5_0",4440)
(3954,"P3_3",4437)
(3955,"P3_3",4438)
(3956,"P3_3",4439)
(3957,"P3_3",4440)
(3957,"P5_1",4441)
(3958,"P3_2",4441)
(3958,"P0_0",4442)
(3958,"P1_0",4443)
(3958,"P2_0",4444)
(3959,"P4_2",4441)
(3960,"P3_TAIL",1939)
(3960,"P2_4",4445)
(3961,"P3_TAIL",1941)
(3961,"P2_4",4446)
(3962,"P3_TAIL",1945)
(3962,"P0_0",4445)
(3962,"P1_0",4446)
(3962,"P2_5",4447)
(3962,"P5_0",4448)
(3963,"P3_TAIL",1947)
(3963,"P2_4",4448)
(3964,"P5_TAIL",599)
(3964,"P3_TAIL",1991)
(3964,"P0_2",4449)
(3965,"P5_TAIL",598)
(3965,"P3_TAIL",1992)
(3965,"P0_3",4418)
(3965,"P4_0",4449)
(3965,"P1_1",4450)
(3966,"P5_TAIL",602)
(3966,"P3_TAIL",1993)
(3966,"P0_2",4451)
(3967,"P5_TAIL",601)
(3967,"P3_TAIL",1994)
(3967,"P0_3",4424)
(3967,"P4_0",4451)
(3967,"P2_1",4452)
(3968,"P3_TAIL",1984)
(3968,"P1_0",4453)
(3968,"P2_0",4454)
(3968,"P5_6",4455)
(3969,"P5_TAIL",607)
(3969,"P3_TAIL",1998)
(3969,"P4_2",4455)
(3969,"P0_2",4456)
(3970,"P5_TAIL",604)
(3970,"P3_TAIL",1999)
(3970,"P1_0",4449)
(3970,"P2_0",4451)
(3970,"P4_1",4456)
(3971,"P5_TAIL",622)
(3971,"P3_TAIL",2000)
(3971,"P1_TAIL",2891)
(3972,"P5_TAIL",623)
(3972,"P3_TAIL",2001)
(3972,"P1_TAIL",2911)
(3973,"P3_TAIL",1986)
(3973,"P1_TAIL",2920)
(3973,"P0_0",4457)
(3973,"P2_0",4458)
(3973,"P5_6",4459)
(3974,"P5_TAIL",624)
(3974,"P3_TAIL",2004)
(3974,"P1_TAIL",2921)
(3974,"P4_2",4459)
(3975,"P3_TAIL",2005)
(3975,"P4_0",4460)
(3975,"P5_5",4461)
(3976,"P3_TAIL",2006)
(3976,"P2_4",4461)
(3976,"P5_6",4462)
(3977,"P5_TAIL",669)
(3977,"P3_TAIL",2007)
(3977,"P2_2",4463)
(3978,"P5_TAIL",668)
(3978,"P3_TAIL",2008)
(3978,"P2_3",4462)
(3978,"P4_0",4463)
(3979,"P3_TAIL",2009)
(3979,"P4_0",4464)
(3979,"P5_5",4465)
(3980,"P3_TAIL",2010)
(3980,"P2_4",4465)
(3980,"P5_6",4466)
(3981,"P5_TAIL",671)
(3981,"P3_TAIL",2011)
(3981,"P2_2",4467)
(3982,"P5_TAIL",670)
(3982,"P3_TAIL",2012)
(3982,"P2_3",4466)
(3982,"P4_0",4467)
(3983,"P3_TAIL",2016)
(3983,"P0_0",4460)
(3983,"P1_0",4464)
(3983,"P4_1",4468)
(3983,"P5_5",4469)
(3984,"P3_TAIL",2017)
(3984,"P0_0",4461)
(3984,"P1_0",4465)
(3984,"P4_0",4469)
(3984,"P2_5",4470)
(3985,"P5_TAIL",672)
(3985,"P3_TAIL",2018)
(3985,"P0_0",4462)
(3985,"P1_0",4466)
(3986,"P3_TAIL",2019)
(3986,"P2_4",4468)
(3986,"P5_5",4471)
(3987,"P3_TAIL",1988)
(3987,"P0_0",4472)
(3987,"P1_0",4473)
(3987,"P5_6",4474)
(3988,"P5_TAIL",676)
(3988,"P3_TAIL",2023)
(3988,"P4_2",4474)
(3988,"P2_2",4475)
(3989,"P5_TAIL",673)
(3989,"P3_TAIL",2024)
(3989,"P0_0",4463)
(3989,"P1_0",4467)
(3989,"P4_1",4475)
(3990,"P3_TAIL",1968)
(3990,"P0_2",4429)
(3990,"P1_0",4476)
(3990,"P2_0",4477)
(3990,"P4_5",4478)
(3990,"P5_4",4479)
(3991,"P3_TAIL",1959)
(3991,"P0_1",4478)
(3991,"P5_4",4480)
(3992,"P3_TAIL",1969)
(3992,"P0_1",4479)
(3992,"P4_5",4480)
(3992,"P5_5",4481)
(3993,"P3_TAIL",1976)
(3993,"P4_4",4481)
(3993,"P5_6",4482)
(3994,"P3_TAIL",1970)
(3994,"P1_TAIL",2918)
(3994,"P0_0",4483)
(3994,"P2_0",4484)
(3994,"P4_5",4485)
(3994,"P5_4",4486)
(3995,"P3_TAIL",1961)
(3995,"P1_1",4485)
(3995,"P5_4",4487)
(3996,"P3_TAIL",1971)
(3996,"P1_1",4486)
(3996,"P4_5",4487)
(3996,"P5_5",4488)
(3997,"P3_TAIL",1977)
(3997,"P4_4",4488)
(3997,"P5_6",4489)
(3998,"P3_TAIL",1978)
(3999,"P3_TAIL",1979)
(4000,"P3_TAIL",1972)
(4000,"P0_0",4490)
(4000,"P1_0",4491)
(4000,"P2_2",4492)
(4000,"P4_5",4493)
(4000,"P5_4",4494)
(4001,"P3_TAIL",1963)
