des(0,33730,8071)
(3109,"t13",3680)
(3109,"t3",3752)
(3110,"t7",738)
(3110,"t4",2898)
(3110,"t13",3697)
(3110,"t9",3769)
(3111,"t7",741)
(3111,"t12",2897)
(3111,"t10",3544)
(3111,"t9",3770)
(3112,"t7",742)
(3112,"t12",2898)
(3112,"t10",3545)
(3112,"t5",3770)
(3112,"t9",3771)
(3113,"t7",743)
(3113,"t12",3769)
(3113,"t4",3771)
(3114,"t7",748)
(3114,"t12",2899)
(3114,"t13",3698)
(3114,"t14",3770)
(3115,"t7",757)
(3115,"t12",2900)
(3115,"t10",3546)
(3115,"t5",3772)
(3115,"t9",3773)
(3116,"t7",758)
(3116,"t12",2901)
(3116,"t3",3771)
(3116,"t4",3773)
(3117,"t7",759)
(3117,"t12",2902)
(3117,"t13",3743)
(3117,"t14",3772)
(3118,"t12",363)
(3118,"t3",621)
(3118,"t13",3756)
(3118,"t14",3774)
(3119,"t12",422)
(3119,"t11",585)
(3119,"t3",753)
(3119,"t10",3775)
(3119,"t7",3776)
(3119,"t9",3777)
(3120,"t12",423)
(3120,"t3",757)
(3120,"t1",3774)
(3120,"t10",3778)
(3120,"t7",3779)
(3120,"t9",3780)
(3121,"t3",3546)
(3121,"t7",3778)
(3121,"t13",3781)
(3122,"t12",2903)
(3122,"t3",3773)
(3122,"t7",3780)
(3122,"t4",3782)
(3123,"t8",486)
(3123,"t4",2915)
(3123,"t9",3783)
(3124,"t8",487)
(3124,"t4",2916)
(3124,"t13",3783)
(3125,"t8",496)
(3125,"t12",3047)
(3125,"t10",3750)
(3125,"t9",3784)
(3126,"t12",3048)
(3126,"t10",3751)
(3126,"t1",3785)
(3126,"t9",3786)
(3127,"t8",497)
(3127,"t12",3049)
(3127,"t5",3784)
(3127,"t6",3786)
(3128,"t12",3051)
(3128,"t10",3752)
(3128,"t5",3785)
(3128,"t9",3787)
(3129,"t12",3052)
(3129,"t4",3787)
(3130,"t12",3055)
(3130,"t11",3722)
(3130,"t10",3753)
(3130,"t9",3788)
(3131,"t12",3056)
(3131,"t11",3725)
(3131,"t5",3788)
(3131,"t4",3789)
(3132,"t12",3057)
(3132,"t5",3786)
(3132,"t1",3787)
(3132,"t2",3789)
(3133,"t16",388)
(3133,"t4",2947)
(3133,"t13",3790)
(3133,"t14",3791)
(3134,"t4",3039)
(3134,"t10",3734)
(3134,"t13",3791)
(3134,"t9",3792)
(3135,"t4",3041)
(3135,"t12",3792)
(3136,"t16",391)
(3136,"t12",3059)
(3136,"t5",3793)
(3137,"t16",479)
(3137,"t10",3658)
(3137,"t1",3794)
(3137,"t9",3795)
(3138,"t16",480)
(3138,"t4",2922)
(3138,"t11",3575)
(3138,"t8",3795)
(3138,"t12",3796)
(3139,"t16",481)
(3139,"t10",3659)
(3139,"t15",3797)
(3139,"t9",3798)
(3140,"t16",482)
(3140,"t10",3660)
(3140,"t1",3797)
(3140,"t9",3799)
(3141,"t16",483)
(3141,"t4",2939)
(3141,"t11",3595)
(3141,"t1",3798)
(3141,"t15",3799)
(3141,"t12",3800)
(3141,"t2",3801)
(3142,"t16",484)
(3142,"t4",2951)
(3142,"t5",3796)
(3142,"t6",3800)
(3142,"t13",3802)
(3142,"t14",3803)
(3143,"t16",486)
(3143,"t4",2949)
(3143,"t1",3790)
(3143,"t2",3802)
(3144,"t4",2950)
(3144,"t1",3791)
(3144,"t2",3803)
(3144,"t9",3804)
(3145,"t16",489)
(3145,"t7",762)
(3145,"t4",3018)
(3145,"t11",3687)
(3145,"t10",3738)
(3145,"t12",3805)
(3145,"t9",3806)
(3146,"t4",3042)
(3146,"t13",3803)
(3146,"t5",3805)
(3146,"t9",3807)
(3147,"t4",3044)
(3147,"t11",3717)
(3147,"t5",3806)
(3147,"t12",3807)
(3148,"t4",3043)
(3148,"t1",3792)
(3148,"t13",3804)
(3148,"t2",3807)
(3149,"t16",490)
(3149,"t4",3060)
(3149,"t13",3796)
(3149,"t14",3805)
(3150,"t16",493)
(3150,"t12",3061)
(3150,"t11",3730)
(3151,"t16",496)
(3151,"t12",3062)
(3151,"t1",3793)
(3152,"t7",773)
(3152,"t4",2952)
(3152,"t8",3804)
(3153,"t12",3063)
(3153,"t16",3785)
(3153,"t15",3808)
(3154,"t12",3064)
(3154,"t1",3808)
(3155,"t12",3066)
(3155,"t5",3808)
(3156,"t12",3068)
(3156,"t11",3732)
(3157,"t4",2956)
(3157,"t13",3809)
(3158,"t4",2962)
(3158,"t15",3809)
(3159,"t8",482)
(3159,"t10",3668)
(3159,"t9",3810)
(3160,"t4",2936)
(3160,"t11",3592)
(3160,"t8",3799)
(3160,"t16",3810)
(3160,"t12",3811)
(3161,"t10",3669)
(3161,"t15",3812)
(3161,"t9",3813)
(3162,"t10",3670)
(3162,"t1",3812)
(3162,"t9",3814)
(3163,"t4",2965)
(3163,"t11",3627)
(3163,"t1",3813)
(3163,"t15",3814)
(3163,"t12",3815)
(3163,"t2",3816)
(3164,"t4",2968)
(3164,"t5",3811)
(3164,"t6",3815)
(3164,"t13",3817)
(3165,"t4",2967)
(3165,"t1",3809)
(3165,"t2",3817)
(3166,"t7",767)
(3166,"t4",3031)
(3166,"t11",3702)
(3166,"t10",3754)
(3166,"t12",3818)
(3166,"t9",3819)
(3167,"t4",3067)
(3167,"t13",3811)
(3167,"t14",3818)
(3168,"t8",483)
(3168,"t4",2912)
(3168,"t11",3557)
(3168,"t10",3677)
(3168,"t15",3810)
(3168,"t12",3820)
(3168,"t9",3821)
(3169,"t4",2943)
(3169,"t8",3800)
(3169,"t15",3811)
(3169,"t16",3820)
(3169,"t13",3822)
(3169,"t14",3823)
(3170,"t4",2960)
(3170,"t11",3631)
(3170,"t15",3813)
(3170,"t12",3824)
(3171,"t4",2970)
(3171,"t15",3815)
(3171,"t1",3824)
(3171,"t13",3825)
(3171,"t2",3826)
(3172,"t11",3634)
(3172,"t15",3816)
(3172,"t12",3826)
(3172,"t5",3827)
(3173,"t4",2971)
(3173,"t15",3817)
(3173,"t5",3822)
(3173,"t6",3825)
(3174,"t7",768)
(3174,"t4",3034)
(3174,"t15",3818)
(3174,"t13",3823)
(3174,"t9",3828)
(3175,"t7",770)
(3175,"t4",3037)
(3175,"t11",3705)
(3175,"t15",3819)
(3175,"t12",3828)
(3176,"t4",3053)
(3176,"t13",3820)
(3176,"t9",3829)
(3177,"t4",3056)
(3177,"t11",3724)
(3177,"t13",3821)
(3177,"t12",3829)
(3178,"t12",3086)
(3178,"t8",3187)
(3178,"t5",3830)
(3178,"t6",3831)
(3179,"t12",3087)
(3179,"t3",3787)
(3179,"t4",3832)
(3180,"t12",3088)
(3180,"t11",3752)
(3180,"t3",3789)
(3180,"t5",3833)
(3181,"t12",3089)
(3181,"t5",3831)
(3181,"t1",3832)
(3182,"t12",3009)
(3182,"t8",3100)
(3182,"t11",3477)
(3182,"t3",3647)
(3182,"t15",3834)
(3183,"t7",781)
(3183,"t12",3114)
(3184,"t12",386)
(3184,"t3",626)
(3184,"t4",3835)
(3185,"t12",387)
(3185,"t3",627)
(3185,"t5",3835)
(3186,"t12",474)
(3186,"t11",621)
(3186,"t3",780)
(3186,"t5",3836)
(3187,"t12",477)
(3187,"t1",3835)
(3187,"t5",3837)
(3188,"t12",3117)
(3188,"t7",3837)
(3189,"t8",498)
(3189,"t11",3413)
(3189,"t5",3838)
(3189,"t6",3839)
(3189,"t9",3840)
(3190,"t8",499)
(3190,"t1",3549)
(3190,"t2",3840)
(3190,"t9",3841)
(3191,"t8",502)
(3191,"t11",3414)
(3191,"t16",3838)
(3191,"t9",3842)
(3192,"t8",503)
(3192,"t11",3415)
(3192,"t1",3567)
(3192,"t16",3839)
(3192,"t15",3843)
(3192,"t9",3844)
(3193,"t8",504)
(3193,"t11",3416)
(3193,"t16",3840)
(3193,"t5",3842)
(3193,"t6",3844)
(3194,"t8",505)
(3194,"t11",3418)
(3194,"t1",3561)
(3194,"t5",3843)
(3194,"t6",3845)
(3194,"t9",3846)
(3195,"t8",506)
(3195,"t1",3563)
(3195,"t2",3846)
(3196,"t11",3419)
(3196,"t1",3568)
(3196,"t15",3845)
(3196,"t9",3847)
(3197,"t8",507)
(3197,"t11",3420)
(3197,"t1",3569)
(3197,"t5",3844)
(3197,"t15",3846)
(3197,"t6",3847)
(3197,"t2",3848)
(3198,"t16",500)
(3198,"t11",3426)
(3198,"t1",3578)
(3198,"t5",3849)
(3199,"t16",502)
(3199,"t11",3421)
(3199,"t1",3583)
(3199,"t8",3849)
(3200,"t16",503)
(3200,"t11",3424)
(3200,"t1",3584)
(3200,"t15",3850)
(3201,"t11",3423)
(3201,"t1",3607)
(3201,"t16",3843)
(3201,"t8",3850)
(3202,"t16",505)
(3202,"t11",3431)
(3202,"t1",3602)
(3202,"t5",3850)
(3203,"t11",3430)
(3203,"t1",3608)
(3203,"t16",3845)
(3203,"t15",3851)
(3204,"t11",3434)
(3204,"t1",3636)
(3204,"t5",3851)
(3205,"t8",509)
(3205,"t11",3453)
(3205,"t3",3840)
(3205,"t4",3852)
(3205,"t9",3853)
(3206,"t8",512)
(3206,"t11",3454)
(3206,"t16",3852)
(3206,"t5",3854)
(3206,"t6",3855)
(3207,"t8",513)
(3207,"t11",3458)
(3207,"t1",3672)
(3207,"t3",3846)
(3207,"t2",3856)
(3207,"t4",3857)
(3208,"t8",514)
(3208,"t11",3459)
(3208,"t3",3848)
(3208,"t15",3856)
(3208,"t5",3858)
(3208,"t6",3859)
(3209,"t8",515)
(3209,"t11",3460)
(3209,"t1",3647)
(3209,"t5",3855)
(3209,"t15",3857)
(3209,"t6",3860)
(3210,"t8",516)
(3210,"t1",3642)
(3210,"t2",3852)
(3210,"t9",3861)
(3211,"t8",518)
(3211,"t1",3646)
(3211,"t2",3857)
(3212,"t8",3250)
(3212,"t11",3476)
(3212,"t3",3852)
(3212,"t9",3862)
(3213,"t8",3252)
(3213,"t11",3478)
(3213,"t1",3834)
(3213,"t3",3857)
(3214,"t4",2840)
(3214,"t11",3467)
(3214,"t3",3657)
(3215,"t8",3255)
(3215,"t1",3679)
(3215,"t9",3863)
(3216,"t8",3257)
(3216,"t1",3681)
(3217,"t8",519)
(3217,"t7",782)
(3217,"t11",3483)
(3217,"t9",3864)
(3218,"t7",783)
(3218,"t11",3484)
(3218,"t1",3714)
(3218,"t9",3865)
(3219,"t8",520)
(3219,"t7",784)
(3219,"t11",3485)
(3219,"t5",3864)
(3219,"t6",3865)
(3219,"t9",3866)
(3220,"t8",521)
(3220,"t7",785)
(3220,"t1",3686)
(3220,"t2",3866)
(3221,"t16",519)
(3221,"t7",786)
(3221,"t11",3486)
(3221,"t1",3693)
(3221,"t9",3867)
(3222,"t16",520)
(3222,"t7",787)
(3222,"t11",3492)
(3222,"t1",3694)
(3222,"t5",3867)
(3222,"t2",3868)
(3223,"t7",788)
(3223,"t11",3487)
(3223,"t16",3864)
(3223,"t8",3867)
(3224,"t7",789)
(3224,"t11",3489)
(3224,"t1",3709)
(3224,"t9",3869)
(3225,"t7",790)
(3225,"t11",3490)
(3225,"t1",3715)
(3225,"t16",3865)
(3225,"t15",3869)
(3225,"t2",3870)
(3226,"t7",792)
(3226,"t11",3496)
(3226,"t1",3710)
(3226,"t5",3869)
(3226,"t2",3871)
(3227,"t7",793)
(3227,"t11",3497)
(3227,"t5",3870)
(3227,"t15",3871)
(3228,"t11",3500)
(3228,"t5",3868)
(3229,"t8",522)
(3229,"t11",3501)
(3229,"t13",3842)
(3229,"t14",3864)
(3230,"t11",3503)
(3230,"t1",3728)
(3230,"t13",3844)
(3230,"t14",3865)
(3230,"t2",3872)
(3231,"t11",3506)
(3231,"t13",3848)
(3231,"t5",3872)
(3232,"t16",525)
(3232,"t7",797)
(3232,"t11",3517)
(3232,"t3",3868)
(3232,"t5",3873)
(3233,"t16",526)
(3233,"t7",798)
(3233,"t11",3518)
(3233,"t1",3739)
(3233,"t5",3874)
(3234,"t8",526)
(3234,"t7",795)
(3234,"t11",3513)
(3234,"t5",3875)
(3234,"t6",3876)
(3234,"t9",3877)
(3235,"t8",527)
(3235,"t7",796)
(3235,"t11",3514)
(3235,"t3",3866)
(3235,"t4",3877)
(3236,"t7",801)
(3236,"t11",3519)
(3236,"t8",3874)
(3236,"t16",3875)
(3237,"t7",802)
(3237,"t11",3520)
(3237,"t1",3749)
(3237,"t16",3876)
(3237,"t15",3878)
(3238,"t7",803)
(3238,"t11",3525)
(3238,"t3",3871)
(3238,"t5",3879)
(3239,"t7",804)
(3239,"t11",3526)
(3239,"t1",3747)
(3239,"t5",3878)
(3240,"t7",800)
(3240,"t11",3527)
(3240,"t3",3870)
(3240,"t15",3879)
(3240,"t16",3880)
(3241,"t8",531)
(3241,"t7",805)
(3241,"t1",3742)
(3241,"t2",3877)
(3242,"t8",529)
(3242,"t11",3530)
(3242,"t13",3854)
(3242,"t14",3875)
(3243,"t11",3531)
(3243,"t1",3753)
(3243,"t13",3855)
(3243,"t14",3876)
(3244,"t11",3534)
(3244,"t13",3858)
(3244,"t3",3872)
(3244,"t14",3880)
(3245,"t4",398)
(3245,"t11",561)
(3245,"t3",715)
(3246,"t11",661)
(3246,"t3",794)
(3246,"t8",3263)
(3246,"t9",3881)
(3247,"t11",662)
(3247,"t3",797)
(3247,"t16",3263)
(3247,"t1",3882)
(3248,"t11",663)
(3248,"t3",730)
(3248,"t12",3883)
(3248,"t15",3884)
(3249,"t11",664)
(3249,"t3",803)
(3249,"t1",3884)
(3250,"t11",666)
(3250,"t3",795)
(3250,"t8",3265)
(3250,"t1",3758)
(3250,"t9",3885)
(3251,"t11",667)
(3251,"t3",798)
(3251,"t16",3265)
(3251,"t1",3759)
(3252,"t11",668)
(3252,"t3",804)
(3252,"t1",3761)
(3253,"t8",3266)
(3253,"t11",3539)
(3253,"t3",3877)
(3253,"t7",3885)
(3253,"t4",3886)
(3254,"t12",3091)
(3254,"t11",3540)
(3254,"t3",3747)
(3254,"t7",3761)
(3255,"t8",3268)
(3255,"t1",3762)
(3255,"t9",3887)
(3256,"t16",3268)
(3256,"t1",3763)
(3257,"t1",3764)
(3258,"t8",3269)
(3258,"t1",3767)
(3258,"t2",3886)
(3258,"t7",3887)
(3259,"t7",806)
(3259,"t11",3542)
(3259,"t9",3888)
(3260,"t7",808)
(3260,"t11",3543)
(3260,"t5",3888)
(3261,"t7",815)
(3261,"t11",3544)
(3261,"t9",3889)
(3262,"t7",816)
(3262,"t11",3545)
(3262,"t5",3889)
(3263,"t11",678)
(3263,"t3",810)
(3263,"t1",3890)
(3263,"t9",3891)
(3264,"t11",679)
(3264,"t3",814)
(3264,"t7",3891)
(3264,"t4",3892)
(3265,"t11",680)
(3265,"t3",811)
(3265,"t1",3776)
(3265,"t9",3893)
(3266,"t11",681)
(3266,"t3",816)
(3266,"t1",3777)
(3266,"t2",3892)
(3266,"t7",3893)
(3266,"t4",3894)
(3267,"t11",3546)
(3267,"t7",3894)
(3267,"t5",3895)
(3268,"t1",3779)
(3268,"t9",3896)
(3269,"t1",3780)
(3269,"t2",3894)
(3269,"t7",3896)
(3270,"t8",532)
(3270,"t4",3189)
(3270,"t11",3547)
(3270,"t9",3897)
(3271,"t8",535)
(3271,"t4",3193)
(3271,"t11",3552)
(3271,"t16",3897)
(3272,"t8",536)
(3272,"t4",3194)
(3272,"t11",3560)
(3272,"t1",3810)
(3272,"t2",3898)
(3272,"t9",3899)
(3273,"t8",537)
(3273,"t11",3565)
(3273,"t15",3898)
(3273,"t5",3900)
(3273,"t6",3901)
(3273,"t9",3902)
(3274,"t8",538)
(3274,"t4",3197)
(3274,"t11",3566)
(3274,"t1",3821)
(3274,"t15",3899)
(3274,"t2",3902)
(3275,"t8",542)
(3275,"t7",819)
(3275,"t4",3219)
(3275,"t11",3682)
(3275,"t9",3903)
(3276,"t11",3726)
(3276,"t13",3900)
(3276,"t14",3904)
(3276,"t9",3905)
(3277,"t4",3231)
(3277,"t11",3727)
(3277,"t13",3902)
(3277,"t5",3905)
(3278,"t8",547)
(3278,"t12",3229)
(3278,"t11",3721)
(3279,"t12",3230)
(3279,"t11",3723)
(3279,"t1",3788)
(3279,"t2",3906)
(3280,"t11",3728)
(3280,"t12",3905)
(3280,"t4",3906)
(3281,"t12",3231)
(3281,"t11",3729)
(3281,"t5",3906)
(3282,"t16",533)
(3282,"t4",3198)
(3282,"t11",3577)
(3282,"t1",3795)
(3282,"t2",3907)
(3283,"t16",534)
(3283,"t11",3582)
(3283,"t8",3907)
(3283,"t5",3908)
(3283,"t6",3909)
(3284,"t16",536)
(3284,"t4",3202)
(3284,"t11",3601)
(3284,"t1",3799)
(3284,"t2",3910)
(3285,"t16",537)
(3285,"t11",3612)
(3285,"t1",3801)
(3285,"t5",3909)
(3285,"t15",3910)
(3286,"t16",541)
(3286,"t7",820)
(3286,"t11",3691)
(3286,"t5",3911)
(3286,"t9",3912)
(3287,"t16",542)
(3287,"t7",821)
(3287,"t4",3222)
(3287,"t11",3692)
(3287,"t1",3806)
(3287,"t2",3912)
(3288,"t4",3228)
(3288,"t11",3719)
(3288,"t5",3912)
(3289,"t16",543)
(3289,"t11",3731)
(3289,"t13",3908)
(3289,"t14",3911)
(3290,"t11",3606)
(3290,"t16",3898)
(3290,"t8",3910)
(3290,"t5",3913)
(3290,"t6",3914)
(3291,"t11",3616)
(3291,"t16",3900)
(3291,"t8",3909)
(3291,"t15",3913)
(3292,"t11",3617)
(3292,"t1",3827)
(3292,"t16",3901)
(3292,"t15",3914)
(3293,"t7",825)
(3293,"t11",3707)
(3293,"t5",3915)
(3293,"t9",3916)
(3294,"t7",826)
(3294,"t4",3226)
(3294,"t11",3708)
(3294,"t1",3819)
(3294,"t2",3916)
(3295,"t7",823)
(3295,"t11",3712)
(3295,"t16",3904)
(3295,"t15",3915)
(3295,"t9",3917)
(3296,"t7",827)
(3296,"t4",3227)
(3296,"t11",3713)
(3296,"t15",3916)
(3296,"t5",3917)
(3297,"t11",3733)
(3297,"t13",3913)
(3297,"t14",3915)
(3298,"t4",3204)
(3298,"t11",3635)
(3298,"t1",3814)
(3298,"t2",3918)
(3299,"t11",3639)
(3299,"t1",3816)
(3299,"t5",3914)
(3299,"t15",3918)
(3300,"t4",2983)
(3300,"t16",3311)
(3300,"t3",3802)
(3301,"t4",2984)
(3301,"t3",3803)
(3301,"t9",3919)
(3302,"t16",3314)
(3302,"t11",3658)
(3302,"t3",3907)
(3302,"t1",3920)
(3303,"t16",3316)
(3303,"t11",3659)
(3303,"t3",3801)
(3303,"t12",3921)
(3303,"t15",3922)
(3304,"t16",3317)
(3304,"t11",3660)
(3304,"t3",3910)
(3304,"t1",3922)
(3305,"t4",2997)
(3305,"t3",3817)
(3306,"t8",3317)
(3306,"t11",3668)
(3306,"t3",3898)
(3306,"t9",3923)
(3307,"t11",3669)
(3307,"t3",3816)
(3307,"t12",3924)
(3307,"t15",3925)
(3308,"t11",3670)
(3308,"t3",3918)
(3308,"t1",3925)
(3309,"t4",3208)
(3309,"t8",3318)
(3309,"t11",3677)
(3309,"t3",3902)
(3309,"t15",3923)
(3310,"t3",3826)
(3310,"t15",3924)
(3310,"t13",3926)
(3311,"t4",440)
(3311,"t3",771)
(3311,"t9",3927)
(3312,"t4",444)
(3312,"t11",603)
(3312,"t3",772)
(3312,"t13",3927)
(3313,"t11",717)
(3313,"t3",818)
(3313,"t8",3327)
(3313,"t9",3928)
(3314,"t11",718)
(3314,"t3",820)
(3314,"t16",3327)
(3314,"t1",3929)
(3314,"t9",3930)
(3315,"t4",511)
(3315,"t11",719)
(3315,"t3",824)
(3315,"t16",3928)
(3315,"t8",3930)
(3316,"t11",720)
(3316,"t3",769)
(3316,"t10",3883)
(3316,"t12",3931)
(3316,"t15",3932)
(3316,"t9",3933)
(3317,"t11",721)
(3317,"t3",825)
(3317,"t1",3932)
(3317,"t9",3934)
(3318,"t4",514)
(3318,"t11",722)
(3318,"t3",827)
(3318,"t1",3933)
(3318,"t15",3934)
(3318,"t2",3935)
(3319,"t4",3074)
(3319,"t11",3734)
(3319,"t3",3807)
(3319,"t13",3919)
(3320,"t4",3232)
(3320,"t16",3328)
(3320,"t11",3738)
(3320,"t3",3912)
(3320,"t7",3930)
(3321,"t4",3238)
(3321,"t11",3754)
(3321,"t3",3916)
(3321,"t7",3934)
(3322,"t12",3242)
(3322,"t8",3330)
(3322,"t11",3750)
(3323,"t12",3243)
(3323,"t11",3751)
(3323,"t1",3833)
(3324,"t12",3244)
(3324,"t11",3753)
(3324,"t3",3906)
(3325,"t8",3249)
(3325,"t11",3671)
(3325,"t3",3856)
(3326,"t7",832)
(3326,"t4",3260)
(3326,"t11",3769)
(3327,"t11",749)
(3327,"t3",828)
(3327,"t1",3936)
(3327,"t9",3937)
(3328,"t4",525)
(3328,"t11",750)
(3328,"t3",831)
(3328,"t7",3937)
(3328,"t9",3938)
(3329,"t12",528)
(3329,"t11",755)
(3329,"t3",834)
(3330,"t12",529)
(3330,"t11",759)
(3330,"t1",3836)
(3331,"t4",3142)
(3331,"t16",3342)
(3331,"t13",3939)
(3331,"t14",3940)
(3332,"t4",3146)
(3332,"t13",3940)
(3332,"t9",3941)
(3333,"t4",3147)
(3333,"t11",3792)
(3333,"t12",3941)
(3334,"t16",3339)
(3334,"t1",3942)
(3334,"t9",3943)
(3335,"t4",3283)
(3335,"t16",3345)
(3335,"t11",3796)
(3335,"t8",3943)
(3336,"t16",3346)
(3336,"t10",3921)
(3336,"t15",3944)
(3336,"t9",3945)
(3337,"t16",3347)
(3337,"t1",3944)
(3337,"t9",3946)
(3338,"t4",3285)
(3338,"t16",3348)
(3338,"t11",3800)
(3338,"t1",3945)
(3338,"t15",3946)
(3338,"t2",3947)
(3339,"t16",3364)
(3339,"t1",3948)
(3339,"t9",3949)
(3340,"t4",3286)
(3340,"t16",3365)
(3340,"t11",3805)
(3340,"t7",3949)
(3340,"t9",3950)
(3341,"t4",3288)
(3341,"t11",3807)
(3341,"t5",3950)
(3342,"t4",484)
(3342,"t13",3951)
(3342,"t9",3952)
(3343,"t4",485)
(3343,"t11",623)
(3343,"t12",3952)
(3344,"t8",3364)
(3344,"t9",3953)
(3345,"t4",534)
(3345,"t11",763)
(3345,"t8",3949)
(3345,"t16",3953)
(3345,"t9",3954)
(3346,"t10",3931)
(3346,"t15",3955)
(3346,"t9",3956)
(3347,"t1",3955)
(3347,"t9",3957)
(3348,"t4",537)
(3348,"t11",768)
(3348,"t1",3956)
(3348,"t15",3957)
(3348,"t2",3958)
(3348,"t9",3959)
(3349,"t4",539)
(3349,"t11",772)
(3349,"t5",3954)
(3349,"t6",3959)
(3350,"t4",3164)
(3350,"t13",3960)
(3351,"t4",3173)
(3351,"t15",3960)
(3352,"t8",3347)
(3352,"t9",3961)
(3353,"t4",3290)
(3353,"t11",3811)
(3353,"t8",3946)
(3353,"t16",3961)
(3354,"t10",3924)
(3354,"t15",3962)
(3354,"t9",3963)
(3355,"t1",3962)
(3355,"t9",3964)
(3356,"t4",3299)
(3356,"t11",3815)
(3356,"t1",3963)
(3356,"t15",3964)
(3356,"t2",3965)
(3357,"t4",3293)
(3357,"t11",3818)
(3357,"t7",3957)
(3357,"t9",3966)
(3358,"t4",3273)
(3358,"t8",3348)
(3358,"t11",3820)
(3358,"t15",3961)
(3358,"t9",3967)
(3359,"t4",3172)
(3359,"t11",3824)
(3359,"t15",3963)
(3359,"t12",3968)
(3360,"t11",3826)
(3360,"t15",3965)
(3360,"t5",3969)
(3361,"t4",3296)
(3361,"t11",3828)
(3361,"t7",3959)
(3361,"t15",3966)
(3362,"t4",3277)
(3362,"t11",3829)
(3362,"t13",3967)
(3363,"t4",492)
(3363,"t11",624)
(3363,"t13",3952)
(3364,"t1",3970)
(3364,"t9",3971)
(3365,"t4",541)
(3365,"t11",776)
(3365,"t7",3971)
(3365,"t9",3972)
(3366,"t4",544)
(3366,"t11",778)
(3366,"t13",3954)
(3366,"t14",3972)
(3367,"t11",3872)
(3367,"t5",3973)
(3368,"t4",3367)
(3368,"t11",3905)
(3369,"t4",548)
(3369,"t11",833)
(3370,"t8",628)
(3370,"t16",3974)
(3370,"t5",3975)
(3370,"t6",3976)
(3370,"t9",3977)
(3371,"t8",629)
(3371,"t5",3976)
(3371,"t1",3978)
(3371,"t15",3979)
(3371,"t6",3980)
(3371,"t9",3981)
(3372,"t8",630)
(3372,"t5",3977)
(3372,"t6",3981)
(3373,"t16",3975)
(3373,"t8",3982)
(3374,"t16",3976)
(3374,"t1",3983)
(3374,"t15",3984)
(3374,"t8",3985)
(3375,"t16",628)
(3375,"t5",3982)
(3375,"t6",3985)
(3375,"t1",3986)
(3375,"t8",3987)
(3376,"t16",3978)
(3376,"t5",3983)
(3376,"t15",3988)
(3376,"t6",3989)
(3376,"t8",3990)
(3377,"t16",3979)
(3377,"t5",3984)
(3377,"t1",3988)
(3377,"t6",3991)
(3377,"t8",3992)
(3378,"t16",3980)
(3378,"t1",3989)
(3378,"t15",3991)
(3378,"t8",3993)
(3379,"t16",629)
(3379,"t5",3985)
(3379,"t1",3990)
(3379,"t15",3992)
(3379,"t6",3993)
(3380,"t16",557)
(3380,"t5",3986)
(3380,"t6",3990)
(3381,"t5",3988)
(3381,"t6",3994)
(3382,"t5",3989)
(3382,"t15",3994)
(3382,"t1",3995)
(3382,"t6",3996)
(3383,"t5",3991)
(3383,"t1",3994)
(3383,"t15",3997)
(3383,"t6",3998)
(3384,"t1",3996)
(3384,"t15",3998)
(3385,"t8",631)
(3385,"t3",3974)
(3385,"t9",3999)
(3386,"t8",633)
(3386,"t3",3977)
(3386,"t16",3999)
(3386,"t4",4000)
(3387,"t8",559)
(3387,"t3",3978)
(3387,"t10",4001)
(3387,"t15",4002)
(3387,"t9",4003)
(3388,"t8",634)
(3388,"t3",3979)
(3388,"t1",4002)
(3388,"t9",4004)
(3389,"t8",635)
(3389,"t3",3981)
(3389,"t1",4003)
(3389,"t15",4004)
(3389,"t2",4005)
(3389,"t4",4006)
(3390,"t8",637)
(3390,"t5",4000)
(3390,"t6",4006)
(3391,"t16",558)
(3391,"t3",3986)
(3391,"t8",4007)
(3392,"t16",632)
(3392,"t3",3987)
(3392,"t1",4007)
(3393,"t3",3988)
(3393,"t16",4002)
(3393,"t8",4008)
(3394,"t16",559)
(3394,"t3",3990)
(3394,"t15",4008)
(3394,"t1",4009)
(3395,"t16",634)
(3395,"t3",3992)
(3395,"t1",4008)
(3396,"t3",3994)
(3396,"t1",4010)
(3396,"t15",4011)
(3397,"t3",3995)
(3397,"t15",4010)
(3398,"t3",3997)
(3398,"t1",4011)
(3399,"t8",640)
(3399,"t3",4000)
(3399,"t16",4012)
(3400,"t8",641)
(3400,"t3",4006)
(3400,"t1",4013)
(3400,"t15",4014)
(3401,"t8",642)
(3401,"t7",964)
(3401,"t5",4015)
(3401,"t6",4016)
(3401,"t9",4017)
(3402,"t7",965)
(3402,"t16",4015)
(3402,"t8",4018)
(3402,"t9",4019)
(3403,"t7",966)
(3403,"t16",4016)
(3403,"t1",4020)
(3403,"t15",4021)
(3403,"t8",4022)
(3403,"t9",4023)
(3404,"t16",642)
(3404,"t7",967)
(3404,"t5",4018)
(3404,"t6",4022)
(3404,"t1",4024)
(3404,"t8",4025)
(3404,"t9",4026)
(3405,"t7",968)
(3405,"t16",4017)
(3405,"t5",4019)
(3405,"t6",4023)
(3405,"t8",4026)
(3406,"t7",853)
(3406,"t5",4020)
(3406,"t10",4027)
(3406,"t15",4028)
(3406,"t6",4029)
(3406,"t8",4030)
(3406,"t9",4031)
(3407,"t7",969)
(3407,"t5",4021)
(3407,"t1",4028)
(3407,"t6",4032)
(3407,"t8",4033)
(3407,"t9",4034)
(3408,"t7",970)
(3408,"t1",4029)
(3408,"t15",4032)
